key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1792,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1793,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1794,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1795,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1796,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1797,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1798,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1799,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1800,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1801,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1802,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1803,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1804,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1805,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1806,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1807,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1808,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1809,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1810,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1811,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1812,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1813,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1814,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1815,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1816,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1817,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1818,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1819,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1820,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1821,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1822,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1823,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1824,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1825,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1826,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1827,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1828,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1829,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1830,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1831,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1832,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1833,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1834,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1835,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1836,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1837,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1838,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1839,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1840,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1841,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1842,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1843,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1844,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1845,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1846,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1847,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1848,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1849,0,4,0,0,1,0,0,0,0,0,0,0,True,True
1850,0,4,0,0,1,0,0,0,0,0,0,0,True,True
