key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2001457,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,65766,7,2774,True,False
2001458,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,65766,7,2774,True,False
2001459,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,65766,7,2774,True,False
2001460,"writ of seizure",0,"writs of seizure",0,0,1,0,0,3,0,7,1624,True,False
2001461,"",0,"",0,0,1,0,0,3,1114238,7,0,True,False
2001462,"Runstop Headgate",0,"Runstop Headgates",0,0,1,0,0,1,983202,7,0,True,False
2001463,"Runstop Gutgate",0,"Runstop Gutgates",0,0,1,0,0,1,983203,7,0,False,False
2001464,"Runstop Backgate",0,"Runstop Backgates",0,0,1,0,0,1,983204,7,0,False,False
2001465,"Longstop Headgate",0,"Longstop Headgates",0,0,1,0,0,1,983205,7,0,False,False
2001466,"Longstop Gutgate",0,"Longstop Gutgates",0,0,1,0,0,1,983206,7,0,True,False
2001467,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001468,"destination",0,"destinations",0,0,1,0,0,3,65883,7,3187,True,False
2001469,"destination",0,"destinations",0,0,1,0,0,3,65883,7,1625,True,False
2001470,"destination",0,"destinations",0,0,1,0,0,3,65886,7,1626,True,False
2001471,"Mormo's urn",0,"Mormo's urns",0,0,1,0,1,3,0,7,2773,True,False
2001472,"destination",0,"destinations",0,0,1,0,0,3,65887,7,1626,True,False
2001473,"",0,"",0,0,1,0,0,3,66195,7,1624,True,False
2001474,"shaded outcropping",0,"shaded outcroppings",0,0,1,0,0,3,65887,7,1624,True,False
2001475,"unsold pot",0,"unsold pots",0,1,1,0,0,3,65878,7,2770,True,False
2001476,"molding fruit",0,"molding fuits",0,0,1,0,0,3,65878,7,1858,True,False
2001477,"empty decanter",0,"empty decanters",0,1,1,0,0,3,65878,7,1974,True,False
2001478,"holey cup",0,"holey cups",0,0,1,0,0,3,65878,7,2028,True,False
2001479,"moth-eaten sack",0,"moth-eaten sacks",0,0,1,0,0,3,65878,7,1851,True,False
2001480,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001481,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001482,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001483,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001484,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001485,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3178,True,False
2001486,"unmovable boulder",0,"unmovable boulders",0,1,1,0,0,3,65852,7,3179,True,False
2001487,"sack of fleece",0,"sacks of fleece",0,0,1,0,0,3,66012,7,1851,True,False
2001488,"Althyk lavender",0,"sprigs of Althyk lavender",0,0,1,0,0,3,66019,7,1625,True,False
2001489,"damaged wain",0,"damaged wains",0,0,1,0,0,3,66014,7,2710,True,False
2001490,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3404,True,False
2001491,"destination",0,"destinations",0,0,1,0,0,3,66015,7,3188,True,False
2001492,"destination",0,"destinations",0,0,1,0,0,3,66015,7,1626,True,False
2001493,"solid rock",0,"solid rocks",0,0,1,0,0,3,65849,7,3404,True,False
2001494,"unmovable boulder",0,"unmovable boulders",0,1,1,0,0,3,65852,7,3405,True,False
2001495,"pumpkin vine",0,"pumpkin vines",0,0,1,0,0,3,66018,7,1625,True,False
2001496,"pumpkin vine",0,"pumpkin vines",0,0,1,0,0,3,66018,7,1625,True,False
2001497,"pumpkin vine",0,"pumpkin vines",0,0,1,0,0,3,66018,7,1625,True,False
2001498,"armored war transport",0,"armored war transports",0,1,1,0,0,3,65884,7,2075,True,False
2001499,"armored war transport",0,"armored war transports",0,1,1,0,0,3,65885,7,2075,True,False
2001500,"gas plume",0,"gas plumes",0,0,1,0,0,3,66021,7,3272,True,False
2001501,"gas plume",0,"gas plumes",0,0,1,0,0,3,66021,7,3272,True,False
2001502,"gas plume",0,"gas plumes",0,0,1,0,0,3,66021,7,3272,True,False
2001503,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001504,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001505,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001506,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001507,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001508,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001509,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001510,"",0,"",0,0,1,0,0,3,0,0,2776,False,False
2001511,"armored war transport",0,"armored war transports",0,1,1,0,0,3,65884,7,1625,True,False
2001512,"armored war transport",0,"armored war transports",0,1,1,0,0,3,65885,7,1625,True,False
2001513,"偽造品（仮）",0,"",0,0,1,0,0,2,0,0,2161,True,False
2001514,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,3169,False,False
2001515,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,3169,False,False
2001516,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,3169,False,False
2001517,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,3169,False,False
2001518,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,3169,False,False
2001519,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,3169,False,False
2001520,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,3169,False,False
2001521,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,3169,False,False
2001522,"destination",0,"destinations",0,0,1,0,0,3,66102,7,3168,True,False
2001523,"destination",0,"destinations",0,0,1,0,0,3,66102,7,3168,True,False
2001524,"destination",0,"destinations",0,0,1,0,0,3,66102,7,3168,True,False
2001525,"destination",0,"destinations",0,0,1,0,0,3,66102,7,3168,True,False
2001526,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001527,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001528,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001529,"",0,"",0,0,1,0,0,1,0,0,0,False,True
2001530,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2001531,"firesand",0,"6-onze pinches of firesand",0,0,1,0,0,2,983055,0,2791,True,False
2001532,"firesand",0,"6-onze pinches of firesand",0,0,1,0,0,1,983056,0,2791,True,False
2001533,"firesand",0,"6-onze pinches of firesand",0,0,1,0,0,1,983057,0,2791,True,False
2001534,"blasting device",0,"blasting devices",0,0,1,0,0,1,983113,0,0,True,False
2001535,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001536,"powder chamber",0,"powder chambers",0,0,1,0,0,1,983058,0,1624,True,False
2001537,"powder chamber",0,"powder chambers",0,0,1,0,0,1,983059,0,1624,True,False
2001538,"powder chamber",0,"powder chambers",0,0,1,0,0,1,983060,0,1624,True,False
2001539,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001540,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001541,"trial stone",0,"trial stones",0,0,1,0,0,3,66090,7,1625,True,False
2001542,"trial stone",0,"trial stones",0,0,1,0,0,3,66090,7,1625,True,False
2001543,"trial stone",0,"trial stones",0,0,1,0,0,3,66090,7,1625,True,False
2001544,"trial stone",0,"trial stones",0,0,1,0,0,3,66090,7,1625,True,False
2001545,"",0,"",0,0,1,0,0,3,0,7,1625,True,False
2001546,"",0,"",0,0,1,0,0,3,0,7,1625,True,False
2001547,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001548,"bloody memo",0,"bloody memos",0,0,1,0,0,1,1048586,0,2221,True,False
2001549,"bloody memo",0,"bloody memos",0,0,1,0,0,1,1048587,0,2221,True,False
2001550,"",0,"",0,0,1,0,0,3,66206,7,2583,True,False
2001551,"",0,"",0,0,1,0,0,3,66206,7,2585,True,False
2001552,"",0,"",0,0,1,0,0,3,0,7,2586,True,False
2001553,"",0,"",0,0,1,0,0,3,66206,7,2587,True,False
2001554,"",0,"",0,0,1,0,0,1,66215,7,0,False,False
2001555,"",0,"",0,0,1,0,0,1,66215,7,0,False,False
2001556,"",0,"",0,0,1,0,0,3,66206,7,2590,True,False
2001557,"",0,"",0,0,1,0,0,3,66206,7,2591,True,False
2001558,"",0,"",0,0,1,0,0,3,66215,7,2612,True,False
2001559,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2001560,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2001561,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2001562,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2001563,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,65647,7,3217,True,False
2001564,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,65647,7,3217,True,False
2001565,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,65647,7,3217,True,False
2001566,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,65647,7,3217,True,False
2001567,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,65647,7,3217,True,False
2001568,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,65647,7,3217,True,False
2001569,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,0,7,3217,True,False
2001570,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,0,7,3217,True,False
2001571,"peculiar herb",0,"peculiar herbs",0,0,1,0,0,3,0,7,3217,True,False
2001572,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,65656,7,2618,True,False
2001573,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,65656,7,2618,True,False
2001574,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,65656,7,2618,True,False
2001575,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,65656,7,2619,True,False
2001576,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,65656,7,2619,True,False
2001577,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,65656,7,2619,True,False
2001578,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,65656,7,2618,True,False
2001579,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,0,7,2076,True,False
2001580,"guttering streetlamp",0,"guttering streetlamps",0,0,1,0,0,3,0,7,2076,True,False
2001581,"",0,"",0,0,1,0,0,3,0,7,1624,True,False
2001582,"stone monument",0,"stone monuments",0,0,1,0,0,3,66079,7,1626,True,False
2001583,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001584,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001585,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001586,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001587,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001588,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001589,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001590,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001591,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001592,"destination",0,"destinations",0,0,1,0,0,3,65879,7,1626,True,False
2001593,"",0,"",0,0,1,0,0,3,0,0,2086,False,False
2001594,"",0,"",0,0,1,0,0,3,0,0,2087,False,False
2001595,"",0,"",0,0,1,0,0,3,0,0,2088,False,False
2001596,"",0,"",0,0,1,0,0,3,0,0,2086,False,False
2001597,"",0,"",0,0,1,0,0,3,66215,7,2636,True,False
2001598,"",0,"",0,0,1,0,0,3,66215,7,2637,True,False
2001599,"cloud marble",0,"slabs of cloud marble",0,0,1,0,0,3,66170,7,2775,True,False
2001600,"cloud marble",0,"slabs of cloud marble",0,0,1,0,0,3,66170,7,2775,True,False
2001601,"cloud marble",0,"slabs of cloud marble",0,0,1,0,0,3,66170,7,2775,True,False
2001602,"cloud marble",0,"slabs of cloud marble",0,0,1,0,0,3,66170,7,2775,True,False
2001603,"mark of the Warden",0,"mark of the Warden",0,0,1,0,0,3,66172,7,2075,True,False
2001604,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001605,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001606,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001607,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001608,"",0,"",0,0,1,0,0,1,1114247,0,0,False,False
2001609,"",0,"",0,0,1,0,0,3,1114243,7,0,False,False
2001610,"exit",0,"exits",0,1,1,0,0,1,983045,7,0,True,False
2001611,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001612,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001613,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001614,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001615,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001616,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001617,"途中ワープポータル用",0,"",0,0,1,0,0,1,0,7,0,True,False
2001618,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001619,"aetherial flow",0,"aetherial flows",0,1,1,0,0,1,983219,7,2798,True,False
2001620,"",0,"",0,0,1,0,0,1,983216,0,0,False,False
2001621,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001622,"",0,"",0,0,1,0,0,1,983217,0,0,False,False
2001623,"ludis door",0,"ludis doors",0,0,1,0,0,1,983218,0,0,True,False
2001624,"chain winch",0,"chain winches",0,0,1,0,0,1,983208,0,0,True,False
2001625,"chain winch",0,"chain winches",0,0,1,0,0,1,983209,0,0,True,False
2001626,"chain winch",0,"chain winches",0,0,1,0,0,1,983210,0,0,True,False
2001627,"chain winch",0,"chain winches",0,0,1,0,0,1,983211,0,0,True,False
2001628,"chain winch",0,"chain winches",0,0,1,0,0,1,983212,0,0,True,False
2001629,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001630,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001631,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001632,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001633,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001634,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001635,"",0,"",0,0,1,0,0,1,983213,0,0,False,False
2001636,"",0,"",0,0,1,0,0,1,983214,0,0,False,False
2001637,"",0,"",0,0,1,0,0,1,983215,0,0,False,False
2001638,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001639,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001640,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001641,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001642,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001643,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001644,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001645,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001646,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001647,"aetherial flow",0,"aetherial flows",0,1,1,0,0,1,983220,7,0,True,False
2001648,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001649,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001650,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001651,"",0,"",0,0,1,0,0,3,65909,7,3192,False,False
2001652,"",0,"",0,0,1,0,0,3,65909,7,3192,False,False
2001653,"",0,"",0,0,1,0,0,3,65909,7,3192,False,False
2001654,"",0,"",0,0,1,0,0,3,65909,7,3192,False,False
2001655,"",0,"",0,0,1,0,0,3,65834,7,2695,False,False
2001656,"",0,"",0,0,1,0,0,3,66217,7,2698,False,False
2001657,"gravesite",0,"gravesites",0,0,1,0,0,3,66156,7,2075,True,False
2001658,"embalmed corpse",0,"embalmed corpses",0,1,1,0,0,3,66156,7,3200,True,False
2001659,"",0,"",0,0,1,0,0,3,65575,7,0,False,False
2001660,"",0,"",0,0,1,0,0,3,65575,7,0,False,False
2001661,"",0,"",0,0,1,0,0,3,65855,7,1626,True,False
2001662,"blue flame",0,"blue flames",0,0,1,0,0,2,983122,0,2752,True,False
2001663,"",0,"",0,0,1,0,0,3,66154,7,2086,True,False
2001664,"",0,"",0,0,1,0,0,3,66154,7,2087,True,False
2001665,"",0,"",0,0,1,0,0,3,66154,7,2085,True,False
2001666,"gangplank",0,"gangplanks",0,0,1,0,0,3,66043,7,1624,True,False
2001667,"gangplank",0,"gangplanks",0,0,1,0,0,3,66064,7,1624,True,False
2001668,"gangplank",0,"gangplanks",0,0,1,0,0,3,66082,7,1624,True,False
2001669,"gangplank",0,"gangplanks",0,0,1,0,0,3,66043,7,1624,True,False
2001670,"gangplank",0,"gangplanks",0,0,1,0,0,3,66064,7,1624,True,False
2001671,"gangplank",0,"gangplanks",0,0,1,0,0,3,66082,7,1624,True,False
2001672,"",0,"",0,0,1,0,0,3,0,0,2698,False,False
2001673,"",0,"",0,0,1,0,0,3,66064,7,2742,False,False
2001674,"",0,"",0,0,1,0,0,3,66043,7,2742,False,False
2001675,"",0,"",0,0,1,0,0,3,66082,7,2742,False,False
2001676,"",0,"",0,0,1,0,0,3,66064,7,2742,False,False
2001677,"",0,"",0,0,1,0,0,3,66043,7,2742,False,False
2001678,"",0,"",0,0,1,0,0,3,66082,7,2742,False,False
2001679,"",0,"",0,0,1,0,0,3,65643,7,0,False,False
2001680,"",0,"",0,0,1,0,0,3,65643,7,0,False,False
2001681,"",0,"",0,0,1,0,0,3,66130,7,0,False,False
2001682,"",0,"",0,0,1,0,0,3,66130,7,0,False,False
2001683,"",0,"",0,0,1,0,0,3,66130,7,0,False,False
2001684,"",0,"",0,0,1,0,0,3,0,0,2698,False,False
2001685,"",0,"",0,0,1,0,0,3,0,0,2698,False,False
2001686,"",0,"",0,0,1,0,0,3,66064,7,2742,False,False
2001687,"",0,"",0,0,1,0,0,3,66043,7,2742,False,False
2001688,"",0,"",0,0,1,0,0,3,66082,7,2742,False,False
2001689,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2001690,"destination",0,"destinations",0,0,1,0,0,3,66047,7,2075,True,False
2001691,"destination",0,"destinations",0,0,1,0,0,3,66047,7,2075,True,False
2001692,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2001693,"destination",0,"destinations",0,0,1,0,0,3,0,7,1624,True,False
2001694,"",0,"",0,0,1,0,0,2,0,0,3133,True,False
2001695,"exit",0,"exits",0,1,1,0,0,3,131085,0,2632,True,False
2001696,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001697,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001698,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001699,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001700,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001701,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001702,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001703,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001704,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2001705,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001706,"",0,"",0,0,1,0,0,3,66130,7,0,False,False
2001707,"",0,"",0,0,1,0,0,1,0,0,2715,False,False
2001708,"",0,"",0,0,1,0,0,3,0,7,2710,False,False
2001709,"blue flame",0,"blue flames",0,0,1,0,0,1,983115,0,2752,True,False
2001710,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001711,"Waking Sands entrance",0,"Waking Sands entrances",0,0,1,0,0,3,131088,0,2632,True,False
2001712,"",0,"",0,0,1,0,0,1,1114245,0,0,True,False
2001713,"",0,"",0,0,1,0,0,3,66216,7,2698,False,False
2001714,"",0,"",0,0,1,0,0,3,66218,7,2698,False,False
2001715,"entrance to the solar",0,"entrances to the solar",0,1,1,0,0,3,131090,0,2632,True,False
2001716,"exit to Vesper Bay",0,"exits to Vesper Bay",0,1,1,0,0,3,131089,0,2632,True,False
2001717,"exit to the Waking Sands",0,"exits to the Waking Sands",0,1,1,0,0,3,131091,0,2632,True,False
2001718,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,2075,True,False
2001719,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,2075,True,False
2001720,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,2075,True,False
2001721,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,2075,True,False
2001722,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66091,7,2075,True,False
2001723,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,2075,True,False
2001724,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,2075,True,False
2001725,"",0,"",0,0,1,0,0,3,65792,7,3186,False,False
2001726,"",0,"",0,0,1,0,0,3,65799,7,1626,False,False
2001727,"",0,"",0,0,1,0,0,3,65798,7,1626,False,False
2001728,"",0,"",0,0,1,0,0,3,0,0,3161,False,False
2001729,"",0,"",0,0,1,0,0,3,0,0,3159,False,False
2001730,"",0,"",0,0,1,0,0,3,65950,7,1626,True,False
2001731,"",0,"",0,0,1,0,0,3,65849,7,1626,True,False
2001732,"",0,"",0,0,1,0,0,3,65853,7,1626,True,False
2001733,"",0,"",0,0,1,0,0,3,65854,7,1626,True,False
2001734,"",0,"",0,0,1,0,0,3,66005,7,1626,True,False
2001735,"ore mound",0,"ore mounds",0,1,1,0,0,3,66039,7,1625,True,False
2001736,"blue flame",0,"blue flames",0,0,1,0,0,1,983116,0,2752,True,False
2001737,"blue flame",0,"blue flames",0,0,1,0,0,1,983117,0,2752,True,False
2001738,"",0,"",0,0,1,0,0,3,0,7,1626,True,False
2001739,"",0,"",0,0,1,0,0,3,66080,7,1626,True,False
2001740,"",0,"",0,0,1,0,0,3,65867,7,2702,False,False
2001741,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001742,"",0,"",0,0,1,0,0,3,65800,7,1626,False,False
2001743,"",0,"",0,0,1,0,0,3,65801,7,1626,False,False
2001744,"fallen cargo",0,"peices of fallen cargo",0,0,1,0,0,2,0,0,3140,True,False
2001745,"stolen effects",0,"bundles of stolen effects",0,0,1,0,0,2,0,0,3147,True,False
2001746,"rotten dodo meat",0,"sacks of rotten dodo meat",0,0,1,0,0,2,0,0,3149,True,False
2001747,"unearthed bowl",0,"unearthed bowls",0,1,1,0,0,2,0,0,3148,True,False
2001748,"corrupted crystal",0,"corrupted crystals",0,0,1,0,0,2,0,0,3153,True,False
2001749,"shaded outcropping",0,"shaded outcroppings",0,0,1,0,0,2,0,0,3154,True,False
2001750,"ripe grapes",0,"bunches of ripe grapes",0,0,1,0,0,2,0,0,1624,True,False
2001751,"landtrap seed",0,"landtrap seeds",0,0,1,0,0,2,0,0,1844,True,False
2001752,"dodo egg",0,"dodo eggs",0,0,1,0,0,2,0,0,1843,True,False
2001753,"ale cask",0,"ale casks",0,1,1,0,0,2,0,0,2090,True,False
2001754,"destination",0,"destinations",0,0,1,0,0,2,0,0,1624,True,False
2001755,"wine bottle",0,"wine bottles",0,0,1,0,0,2,0,0,3152,True,False
2001756,"destination",0,"destinations",0,0,1,0,0,3,65824,7,1626,True,False
2001757,"",0,"",0,0,1,0,0,3,65888,7,1626,False,False
2001758,"",0,"",0,0,1,0,0,3,65889,7,1626,False,False
2001759,"",0,"",0,0,1,0,0,3,65884,7,3189,False,False
2001760,"",0,"",0,0,1,0,0,3,65885,7,3189,False,False
2001761,"rainbowlip oyster",0,"rainbowlip oysters",0,0,1,0,0,2,0,0,3252,True,False
2001762,"",0,"",0,0,1,0,0,3,0,7,2773,False,False
2001763,"",0,"",0,0,1,0,0,3,0,7,2773,True,False
2001764,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001765,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001766,"",0,"",0,0,1,0,0,3,0,7,0,True,False
2001767,"blue flame",0,"blue flames",0,0,1,0,0,2,983123,0,2752,True,False
2001768,"blue flame",0,"blue flames",0,0,1,0,0,2,983124,0,2752,True,False
2001769,"blue flame",0,"blue flames",0,0,1,0,0,2,983125,0,2752,True,False
2001770,"blue flame",0,"blue flames",0,0,1,0,0,2,983126,0,2752,True,False
2001771,"blue flame",0,"blue flames",0,0,1,0,0,2,983127,0,2752,True,False
2001772,"blue flame",0,"blue flames",0,0,1,0,0,2,983128,0,2752,True,False
2001773,"blue flame",0,"blue flames",0,0,1,0,0,2,983129,0,2752,True,False
2001774,"blue flame",0,"blue flames",0,0,1,0,0,2,983130,0,2752,True,False
2001775,"blue flame",0,"blue flames",0,0,1,0,0,2,983131,0,2752,True,False
2001776,"blue flame",0,"blue flames",0,0,1,0,0,2,983132,0,2752,True,False
2001777,"blue flame",0,"blue flames",0,0,1,0,0,2,983133,0,2752,True,False
2001778,"blue flame",0,"blue flames",0,0,1,0,0,2,983134,0,2752,True,False
2001779,"blue flame",0,"blue flames",0,0,1,0,0,2,983135,0,2752,True,False
2001780,"blue flame",0,"blue flames",0,0,1,0,0,2,983136,0,2752,True,False
2001781,"blue flame",0,"blue flames",0,0,1,0,0,2,983137,0,2752,True,False
2001782,"blue flame",0,"blue flames",0,0,1,0,0,2,983138,0,2752,True,False
2001783,"blue flame",0,"blue flames",0,0,1,0,0,2,983139,0,2752,True,False
2001784,"blue flame",0,"blue flames",0,0,1,0,0,2,983140,0,2752,True,False
2001785,"blue flame",0,"blue flames",0,0,1,0,0,2,983141,0,2752,True,False
2001786,"blue flame",0,"blue flames",0,0,1,0,0,2,983142,0,2752,True,False
2001787,"blue flame",0,"blue flames",0,0,1,0,0,2,983143,0,2752,True,False
2001788,"blue flame",0,"blue flames",0,0,1,0,0,2,983144,0,2752,True,False
2001789,"blue flame",0,"blue flames",0,0,1,0,0,2,983145,0,2752,True,False
2001790,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,3169,False,False
2001791,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,3169,False,False
2001792,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,3169,False,False
2001793,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,3169,False,False
2001794,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,3169,False,False
2001795,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,3169,False,False
2001796,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,3169,False,False
2001797,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,3169,False,False
2001798,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,1624,True,False
2001799,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,1624,True,False
2001800,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,1624,True,False
2001801,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,1624,True,False
2001802,"striking dummy",0,"striking dummies",0,0,1,0,0,3,66234,7,1624,True,False
2001803,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,1624,True,False
2001804,"striking dummy",0,"striking dummies",0,0,1,0,0,3,0,7,1624,True,False
2001805,"iron lever",0,"iron levers",0,1,1,0,0,1,983062,0,2537,True,False
2001806,"",0,"",0,0,1,0,0,3,66216,7,1626,False,False
2001807,"",0,"",0,0,1,0,0,3,66217,7,1626,False,False
2001808,"",0,"",0,0,1,0,0,3,66218,7,1626,False,False
2001809,"",0,"",0,0,1,0,0,3,0,7,0,False,False
2001810,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001811,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001812,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001813,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001814,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2001815,"",0,"",0,0,1,0,0,1,0,0,0,False,False
