key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
339,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s08",0,1,2,1,False,True,False,False
340,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s09",0,1,2,1,False,True,False,False
341,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s10",0,1,2,1,False,True,False,False
342,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s11",0,1,2,1,False,True,False,False
343,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh001",0,1,2,1,False,True,False,False
344,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh002",0,1,2,1,False,True,False,False
345,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh003",0,1,2,1,False,True,False,False
346,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh004",0,1,2,1,False,True,False,False
347,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh005",0,1,2,1,False,True,False,False
348,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh006",0,1,2,1,False,True,False,False
349,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s01",0,1,2,1,False,True,False,False
350,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s02",0,1,2,1,False,True,False,False
351,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s03",0,1,2,1,False,True,False,False
352,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s06",0,1,2,1,False,True,False,False
353,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s07",0,1,2,1,False,True,False,False
354,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s08",0,1,2,1,False,True,False,False
355,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s09",0,1,2,1,False,True,False,False
356,0,3,False,0,1,1,"ws/bt_2bw_emp/wsh001",0,1,2,1,False,True,False,False
357,0,3,False,0,0,1,"ws/bt_2bw_emp/wsh002",0,1,2,1,False,True,False,False
358,0,3,False,0,0,1,"ws/bt_2bw_emp/wsh003",0,1,2,1,False,True,False,False
359,0,3,False,0,1,1,"ws/bt_2bw_emp/ws_s01",0,1,2,1,False,True,False,False
360,0,3,False,0,1,1,"ws/bt_2bw_emp/ws_s02",0,1,2,1,False,True,False,False
361,0,3,False,0,0,1,"ws/bt_2bw_emp/ws_s03",0,1,2,1,False,True,False,False
362,0,3,False,0,1,1,"ws/bt_2bw_emp/ws_s04",0,1,2,1,False,True,False,False
363,0,3,False,0,1,1,"ws/bt_2bw_emp/ws_s05",0,1,2,1,False,True,False,False
364,0,3,False,0,0,1,"ws/bt_2bw_emp/ws_s06",0,1,2,1,False,True,False,False
365,0,3,False,0,1,1,"ws/bt_2bw_emp/ws_s07",0,1,2,1,False,True,False,False
366,0,3,False,0,0,1,"ws/bt_2bw_emp/ws_s08",0,1,2,1,False,True,False,False
367,0,0,False,0,0,0,"ability/no_mot_ability",0,0,0,0,False,False,True,False
368,0,0,False,0,0,0,"ability/no_mot_sprint",0,0,0,0,False,False,True,False
369,0,3,False,0,0,1,"ability/swd_knight/abl001",0,1,1,1,True,True,False,False
370,0,3,False,0,0,1,"ability/swd_knight/abl002",0,1,1,1,True,True,False,False
371,0,3,False,0,0,1,"ability/swd_knight/abl003",0,1,1,1,True,True,False,False
372,0,3,False,0,0,1,"ability/swd_knight/abl004",0,1,1,1,True,True,False,False
373,0,3,False,0,0,1,"ability/swd_knight/abl005",0,1,1,1,True,True,False,False
374,0,3,False,0,0,1,"ability/swd_knight/abl006",0,1,1,1,True,True,False,False
375,0,3,False,0,0,1,"ability/swd_knight/abl007",0,1,1,1,True,True,False,False
376,0,3,False,0,0,1,"ability/swd_knight/abl008",0,1,1,1,True,True,False,False
377,0,3,False,0,0,1,"ability/swd_knight/abl009",0,1,1,1,True,True,False,False
378,0,3,False,0,0,1,"ability/swd_knight/abl010",0,1,1,1,True,True,False,False
379,0,3,False,0,0,1,"ability/2ax_warrior/abl001",0,1,1,1,True,True,False,False
380,0,3,False,0,0,1,"ability/2ax_warrior/abl002",0,1,1,1,True,True,False,False
381,0,3,False,0,0,1,"ability/2ax_warrior/abl003",0,1,1,1,False,True,False,False
382,0,3,False,0,0,1,"ability/2ax_warrior/abl004",0,1,1,1,True,True,False,False
383,0,3,False,0,0,1,"ability/2ax_warrior/abl005",0,1,1,1,True,True,False,False
384,0,3,False,0,0,1,"ability/2ax_warrior/abl006",0,1,1,1,True,True,False,False
385,0,3,False,0,0,1,"ability/2ax_warrior/abl007",0,1,1,1,False,True,False,False
386,0,3,False,0,0,1,"ability/2ax_warrior/abl008",0,1,1,1,True,True,False,False
387,0,3,False,0,0,1,"ability/2ax_warrior/abl009",0,1,1,1,True,True,False,False
388,0,3,False,0,0,1,"ability/2ax_warrior/abl010",0,1,1,1,True,True,False,False
389,0,3,False,0,0,1,"ability/clw_monk/abl001",0,1,1,1,True,True,False,False
390,0,3,False,0,0,1,"ability/clw_monk/abl002",0,1,1,1,True,True,False,False
391,0,3,False,0,0,1,"ability/clw_monk/abl003",0,1,1,1,True,True,False,False
392,0,3,False,0,0,1,"ability/clw_monk/abl004",0,1,1,1,True,True,False,False
393,0,3,False,0,0,1,"ability/clw_monk/abl005",0,1,1,1,True,True,False,False
394,0,3,False,0,0,1,"ability/clw_monk/abl006",0,1,1,1,False,True,False,False
395,0,3,False,0,0,1,"ability/clw_monk/abl007",0,1,1,1,False,True,False,False
396,0,3,False,0,0,1,"ability/clw_monk/abl008",0,1,1,1,True,True,False,False
397,0,3,False,0,0,1,"ability/clw_monk/abl009",0,1,1,1,True,True,False,False
398,0,3,False,0,0,1,"ability/clw_monk/abl010",0,1,1,1,False,True,False,False
399,0,3,False,0,0,1,"ability/clw_monk/abl011",0,1,1,1,True,True,False,False
400,0,3,False,0,0,1,"ability/2sp_dragoon/abl002",0,1,1,1,True,True,False,False
401,0,3,False,0,0,1,"ability/2sp_dragoon/abl003",0,1,1,1,True,True,False,False
402,0,3,False,0,0,1,"ability/2sp_dragoon/abl001",0,1,1,1,True,True,False,False
403,0,3,False,0,0,1,"ability/2sp_dragoon/abl005",0,1,1,1,False,True,False,False
404,0,3,False,0,0,1,"ability/2sp_dragoon/abl006",0,1,1,1,True,True,False,False
405,0,3,False,0,0,1,"ability/2sp_dragoon/abl007",0,1,1,1,True,True,False,False
406,0,3,False,0,0,1,"ability/2sp_dragoon/abl008",0,1,1,1,False,True,False,False
407,0,3,False,0,0,1,"ability/2sp_dragoon/abl009",0,1,1,1,False,True,False,False
408,0,3,False,0,0,1,"ability/2sp_dragoon/abl004",0,1,1,1,False,True,False,False
409,0,3,False,0,0,1,"ability/2bw_bard/abl001",0,1,1,1,True,True,False,False
410,0,3,False,0,0,1,"ability/2bw_bard/abl002",0,1,1,1,True,True,False,False
411,0,3,False,0,1,1,"ability/2bw_bard/abl003",0,1,1,1,False,True,False,False
412,0,3,False,0,0,1,"ability/2bw_bard/abl004",0,1,1,1,True,True,False,False
413,0,3,False,0,0,1,"ability/2bw_bard/abl005",0,1,1,1,True,True,False,False
414,0,3,False,0,0,1,"ability/2bw_bard/abl006",0,1,1,1,True,True,False,False
415,0,3,False,0,0,1,"ability/2bw_bard/abl007",0,1,1,1,True,True,False,False
416,0,3,False,0,1,1,"ability/2bw_bard/abl008",0,1,1,1,False,True,False,False
417,0,3,False,0,1,1,"ability/2bw_bard/abl009",0,1,1,1,False,True,False,False
418,0,3,False,0,0,1,"ability/cnj_white/abl001",0,1,1,1,True,True,False,False
419,0,3,False,0,0,1,"ability/cnj_white/abl002",0,1,1,1,True,True,False,False
420,0,3,False,0,0,1,"ability/cnj_white/abl003",0,1,1,1,True,True,False,False
421,0,3,False,0,0,1,"ability/cnj_white/abl004",0,1,1,1,True,True,False,False
422,0,3,False,0,0,1,"ability/cnj_white/abl005",0,1,1,1,True,True,False,False
423,0,3,False,0,0,1,"ability/cnj_white/abl006",0,1,1,1,True,True,False,False
424,0,3,False,0,0,1,"ability/thm_black/abl001",0,1,1,1,True,True,False,False
425,0,3,False,0,0,1,"ability/thm_black/abl002",0,1,1,1,True,True,False,False
426,0,3,False,0,0,1,"ability/thm_black/abl003",0,1,1,1,True,True,False,False
427,0,3,False,0,0,1,"ability/thm_black/abl004",0,1,1,1,True,True,False,False
428,0,3,False,0,0,1,"ability/thm_black/abl005",0,1,1,1,True,True,False,False
429,0,3,False,0,0,1,"ability/thm_black/abl006",0,1,1,1,True,True,False,False
430,0,3,False,0,0,1,"ability/thm_black/abl007",0,1,1,1,True,True,False,False
431,0,3,False,0,0,1,"ability/thm_black/abl008",0,1,1,1,False,True,False,False
432,0,3,False,0,0,1,"ability/swl_summon/abl001",0,1,1,1,True,True,False,False
433,0,3,False,0,0,1,"ability/swl_summon/abl002",0,1,1,1,True,True,False,False
434,0,3,False,0,0,1,"ability/swl_summon/abl003",0,1,1,1,True,True,False,False
435,0,3,False,0,0,1,"ability/swl_summon/abl004",0,1,1,1,True,True,False,False
436,0,3,False,0,0,1,"ability/swl_summon/abl005",0,1,1,1,True,True,False,False
437,0,3,False,0,0,1,"ability/swl_summon/abl006",0,1,1,1,True,True,False,False
438,0,3,False,0,0,1,"ability/swl_summon/abl007",0,1,1,1,False,True,False,False
439,0,3,False,0,0,1,"ability/swl_summon/abl008",0,1,1,1,False,True,False,False
440,0,3,False,0,0,1,"ability/swl_summon/abl009",0,1,1,1,False,True,False,False
441,0,3,False,0,0,1,"magic/swd_knight/flash",0,1,0,1,False,True,False,False
442,0,3,False,0,0,1,"magic/swd_knight/battlezeal",0,1,0,1,False,False,False,False
443,0,3,False,0,0,1,"magic/swd_knight/auraofcourage",0,1,0,1,False,False,False,False
444,0,3,False,0,0,1,"magic/2bw_bard/swiftsong",0,2,0,2,False,False,False,False
445,0,3,False,0,0,1,"magic/2bw_bard/ballade",0,2,0,2,False,False,False,False
446,0,3,False,0,0,1,"magic/2bw_bard/requiem",0,2,0,2,False,False,False,False
447,0,3,False,0,0,1,"magic/2bw_bard/pion",0,2,0,2,False,False,False,False
448,0,3,False,0,0,1,"magic/cnj_white/stone",0,1,0,1,False,False,False,False
449,0,3,False,0,0,1,"magic/cnj_white/carel",0,1,0,1,False,False,False,False
450,0,3,False,0,0,1,"magic/cnj_white/aero",0,1,0,1,False,False,False,False
451,0,3,False,0,0,1,"magic/cnj_white/protect",0,1,0,1,False,False,False,False
452,0,3,False,0,0,1,"magic/cnj_white/carelga",0,1,0,1,False,False,False,False
453,0,3,False,0,0,1,"magic/cnj_white/water",0,1,0,1,False,False,False,False
454,0,3,False,0,0,1,"magic/cnj_white/raise",0,1,0,1,False,False,False,False
455,0,3,False,0,0,1,"magic/cnj_white/esuna",0,1,0,1,False,False,False,False
456,0,3,False,0,0,1,"magic/cnj_white/stonela",0,1,0,1,False,False,False,False
457,0,3,False,0,0,1,"magic/cnj_white/repose",0,1,0,1,False,False,False,False
458,0,3,False,0,0,1,"magic/cnj_white/carel2",0,1,0,1,False,False,False,False
459,0,3,False,0,0,1,"magic/cnj_white/stoneskin",0,1,0,1,False,False,False,False
460,0,3,False,0,0,1,"magic/cnj_white/regene",0,1,0,1,False,False,False,False
461,0,3,False,0,0,1,"magic/cnj_white/carelda",0,1,0,1,False,False,False,False
462,0,3,False,0,0,1,"magic/cnj_white/holy",0,1,0,1,False,False,False,False
463,0,3,False,0,0,1,"magic/cnj_white/aerola",0,1,0,1,False,False,False,False
464,0,3,False,0,0,1,"magic/cnj_white/carella",0,1,0,1,False,False,False,False
465,0,3,False,0,0,1,"magic/cnj_white/siles",0,1,0,1,False,False,False,False
466,0,3,False,0,0,1,"magic/cnj_white/blazespike1",0,1,0,1,False,False,False,False
467,0,3,False,0,0,1,"magic/cnj_white/aerosword",0,1,0,1,False,False,False,False
468,0,3,False,0,0,1,"magic/cnj_white/stoneskinphy",0,1,0,1,False,False,False,False
469,0,3,False,0,0,1,"magic/cnj_white/stoneskinmgc",0,1,0,1,False,False,False,False
470,0,3,False,0,0,1,"magic/cnj_white/stonesword",0,1,0,1,False,False,False,False
471,0,3,False,0,0,1,"magic/cnj_white/watersword",0,1,0,1,False,False,False,False
472,0,3,False,0,0,1,"magic/cnj_white/reflec",0,1,0,1,False,False,False,False
473,0,3,False,0,0,1,"magic/thm_black/fire",0,1,0,1,False,False,False,False
474,0,3,False,0,0,1,"magic/thm_black/blizzard",0,1,0,1,False,False,False,False
475,0,3,False,0,0,1,"magic/thm_black/thunder",0,1,0,1,False,False,False,False
476,0,3,False,0,0,1,"magic/thm_black/sleeple",0,1,0,1,False,False,False,False
477,0,3,False,0,0,1,"magic/thm_black/blizzarla",0,1,0,1,False,False,False,False
478,0,3,False,0,0,1,"magic/thm_black/photonstrike",0,1,0,1,False,False,False,False
479,0,3,False,0,0,1,"magic/thm_black/firela",0,1,0,1,False,False,False,False
480,0,3,False,0,0,1,"magic/thm_black/thunderla",0,1,0,1,False,False,False,False
481,0,3,False,0,0,1,"ability/thm_black/abl009",0,1,1,1,True,False,False,False
482,0,3,False,0,0,1,"magic/thm_black/freeze",0,1,0,1,False,False,False,False
483,0,3,False,0,0,1,"magic/thm_black/firega",0,1,0,1,False,False,False,False
484,0,3,False,0,0,1,"magic/thm_black/thunderga",0,1,0,1,False,False,False,False
485,0,3,False,0,0,1,"magic/thm_black/manashield",0,1,0,1,False,False,False,False
486,0,3,False,0,0,1,"magic/thm_black/blizzarga",0,1,0,1,False,False,False,False
487,0,3,False,0,0,1,"magic/thm_black/flare",0,1,0,1,False,False,False,False
488,0,3,False,0,0,1,"magic/thm_black/parayze",0,1,0,1,False,False,False,False
489,0,3,False,0,0,1,"magic/thm_black/icespike1",0,1,0,1,False,False,False,False
490,0,3,False,0,0,1,"magic/thm_black/shockspike1",0,1,0,1,False,False,False,False
491,0,3,False,0,0,1,"magic/thm_black/firesword",0,1,0,1,False,False,False,False
492,0,3,False,0,0,1,"magic/thm_black/blizzardsword",0,1,0,1,False,False,False,False
493,0,3,False,0,0,1,"magic/thm_black/thundersword",0,1,0,1,False,False,False,False
494,0,3,False,0,0,1,"magic/thm_black/drain",0,1,0,1,False,False,False,False
495,0,3,False,0,0,1,"magic/swl_summon/fieryblast",0,1,0,1,False,False,False,False
496,0,3,False,0,0,1,"magic/swl_summon/bio",0,1,0,1,False,False,False,False
497,0,3,False,0,0,1,"magic/swl_summon/brave",0,1,0,1,False,False,False,False
498,0,3,False,0,0,1,"magic/swl_summon/pbaeheal",0,1,0,1,False,False,False,False
499,0,3,False,0,0,1,"magic/swl_summon/plague",0,1,0,1,False,False,False,False
500,0,3,False,0,0,1,"magic/swl_summon/mendpet",0,1,0,1,False,False,False,False
501,0,3,False,0,0,1,"magic/swl_summon/protectionward",0,1,0,1,False,False,False,False
502,0,3,False,0,0,1,"magic/swl_summon/dia",0,1,0,1,False,False,False,False
503,0,3,False,0,0,1,"magic/swl_summon/gravide",0,1,0,1,False,False,False,False
504,0,3,False,0,0,1,"magic/swl_summon/massplague",0,1,0,1,False,False,False,False
505,0,3,False,0,0,1,"magic/swl_summon/diminishvision",0,1,0,1,False,False,False,False
506,0,3,False,0,0,1,"magic/swl_summon/stop",0,1,0,1,False,False,False,False
507,0,3,False,0,0,1,"magic/swl_summon/elementalcurse",0,1,0,1,False,False,False,False
508,0,3,False,0,0,1,"magic/swl_summon/pandemic",0,1,0,1,False,False,False,False
509,0,3,False,0,0,1,"magic/swl_summon/bioga",0,1,0,1,False,False,False,False
510,0,3,False,0,0,1,"magic/swl_summon/plagueburst",0,1,0,1,False,False,False,False
511,0,3,False,0,0,1,"magic/swl_summon/shadowflare",0,1,0,1,False,False,False,False
512,0,3,False,0,0,1,"magic/swl_summon/stammercast",0,1,0,1,False,False,False,False
513,0,3,False,0,0,1,"magic/swl_summon/synchronicity",0,1,0,1,False,False,False,False
514,0,3,False,0,0,1,"magic/swl_summon/succor1",0,1,0,1,False,False,False,False
515,0,3,False,0,0,1,"magic/swl_summon/succor2",0,1,0,1,False,False,False,False
516,0,3,False,0,0,1,"magic/swl_summon/lustrate",0,1,0,1,False,False,False,False
517,0,3,False,0,0,1,"magic/swl_summon/ruinla",0,1,0,1,False,False,False,False
518,0,3,False,0,0,1,"magic/swl_summon/ressurection",0,1,0,1,False,False,False,False
519,0,3,False,0,0,1,"magic/thm_black/blin",0,1,0,1,False,False,False,False
520,0,3,False,0,0,1,"magic/cnj_white/waterla",0,1,0,1,False,False,False,False
521,0,3,False,0,0,1,"magic/2bw_bard/paean",0,2,0,2,False,False,False,False
522,0,3,False,0,0,1,"magic/2bw_bard/minne",0,2,0,2,False,False,False,False
523,0,3,False,0,0,1,"magic/2bw_bard/march",0,2,0,2,False,False,False,False
524,0,3,False,0,0,1,"magic/swl_summon/swlcarel",0,1,0,1,False,False,False,False
525,0,3,False,0,0,1,"magic/thm_black/blizzarga5",0,1,0,1,False,False,False,False
526,0,3,False,0,0,1,"magic/thm_black/fire5",0,1,0,1,False,False,False,False
527,0,3,False,0,0,1,"magic/thm_black/gravide2",0,1,0,1,False,False,False,False
528,0,3,False,0,0,1,"magic/thm_black/tornado2",0,1,0,1,False,False,False,False
529,0,3,False,0,0,1,"ability/pvp_common/abl001",0,1,1,1,False,True,False,False
530,0,3,False,0,0,1,"ability/pvp_common/abl002",0,1,1,1,False,True,False,False
531,0,3,False,0,0,1,"ability/pvp_common/abl003",0,1,1,1,False,True,False,False
532,0,3,False,0,0,1,"ability/pvp_common/abl004",0,1,1,1,False,True,False,False
533,0,3,False,0,0,1,"ability/pvp_common/abl005",0,1,1,1,False,True,False,False
534,0,3,False,0,0,1,"ability/pvp_common/abl006",0,1,1,1,False,True,False,False
535,0,3,False,0,0,1,"ability/swd_knight/abl014",0,1,1,1,False,True,False,False
536,0,3,False,0,0,1,"ability/swd_knight/abl015",0,1,1,1,False,True,False,False
537,0,3,False,0,0,1,"ability/2ax_warrior/abl014",0,1,1,1,False,True,False,False
538,0,3,False,0,0,1,"ability/2ax_warrior/abl015",0,1,1,1,False,True,False,False
539,0,3,False,0,0,1,"ability/thm_black/abl010",0,1,1,1,False,True,False,False
540,0,3,False,0,0,1,"ability/2bw_bard/abl010",0,1,1,1,False,True,False,False
541,0,3,False,0,0,1,"ability/2sp_dragoon/abl010",0,1,1,1,False,True,False,False
542,0,3,False,0,0,1,"ability/2sp_dragoon/abl011",0,1,1,1,False,True,False,False
543,0,3,False,0,1,1,"ability/2bw_bard/abl011",0,1,1,1,False,True,False,False
544,0,3,False,0,1,1,"ability/2bw_bard/abl012",0,1,1,1,False,True,False,False
545,0,3,False,0,0,1,"ability/swl_summon/abl017",0,1,1,1,False,True,False,False
546,0,3,False,0,0,1,"ability/swl_summon/abl018",0,1,1,1,False,True,False,False
547,0,3,False,0,0,1,"ability/swl_summon/abl019",0,1,1,1,False,True,False,False
548,0,3,False,0,0,1,"ability/pvp_common/abl008",0,1,1,1,False,True,False,False
549,0,3,False,0,0,1,"ability/thm_black/abl011",0,1,1,1,False,True,False,False
550,0,3,False,0,0,1,"ability/clw_monk/abl012",0,1,1,1,False,True,False,False
551,0,3,False,0,0,1,"ability/clw_monk/abl013",0,1,1,1,False,True,False,False
552,0,3,False,0,0,1,"ability/cnj_white/abl007",0,1,1,1,False,True,False,False
553,0,3,False,0,0,1,"ability/pvp_common/abl010",0,1,1,1,False,True,False,False
554,0,3,False,0,0,1,"ability/pvp_common/abl009",0,1,1,1,False,True,False,False
555,0,3,False,0,0,1,"ability/pvp_common/abl007",0,1,1,1,False,True,False,False
556,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
557,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
558,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
559,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
560,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
561,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
562,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
563,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
564,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
565,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
566,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
567,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
568,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
569,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
570,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
571,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
572,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
573,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
574,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
575,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
576,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
577,0,0,False,7,0,0,"emote/yes",0,2,1,2,True,True,False,False
578,0,0,False,9,0,0,"emote/s_backrest_start",0,2,1,2,True,True,False,False
579,0,1,True,9,0,0,"emote/s_backrest_loop",0,2,1,2,True,True,False,False
580,0,0,False,8,0,0,"emote/j_stretchlegs_start",0,2,1,2,True,True,False,False
581,0,1,True,8,0,0,"emote/j_stretchlegs_loop",0,2,1,2,True,True,False,False
582,0,0,False,7,0,0,"emote/foldarms_start",0,2,1,2,True,True,False,False
583,0,1,True,7,0,0,"emote/foldarms_loop",0,2,1,2,True,True,False,False
584,0,0,False,0,0,1,"emote/bed_liedown_start",2,2,1,2,True,True,False,False
585,0,0,True,0,0,1,"emote/bed_liedown_loop",2,2,1,2,True,False,False,False
586,0,0,False,0,0,1,"emote/bed_liedown_end",0,2,1,2,True,True,False,False
587,0,0,False,7,0,1,"emote/salute_emp",0,2,1,2,True,True,False,False
588,0,0,False,0,1,2,"emote/u_stretch",0,2,1,2,True,False,False,False
589,0,0,False,0,1,1,"emote/u_think",0,2,1,2,True,False,False,False
590,0,0,False,0,1,1,"emote/u_upset",0,2,1,2,True,False,False,False
591,0,0,False,0,1,2,"emote/u_welcome",0,2,1,2,True,False,False,False
592,0,0,False,0,1,1,"emote/u_yes_st",0,2,1,2,True,False,False,False
593,0,3,False,0,0,1,"ability/swl_summon/abl010",0,1,1,1,True,True,False,False
594,0,3,False,0,0,1,"ability/swl_summon/abl011",0,1,1,1,True,True,False,False
595,0,3,False,0,0,1,"ability/swl_summon/abl012",0,1,1,1,True,True,False,False
596,0,3,False,0,0,1,"ability/swl_summon/abl013",0,1,1,1,True,True,False,False
597,0,3,False,0,0,1,"ability/swl_summon/abl014",0,1,1,1,True,True,False,False
598,0,3,False,0,0,1,"ability/swl_summon/abl015",0,1,1,1,True,True,False,False
599,0,3,False,0,0,1,"ability/swl_summon/abl016",0,1,1,1,True,True,False,False
600,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
601,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
602,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
603,0,0,True,0,8,0,"eyelid/sisen_down",0,0,0,0,False,False,False,True
604,0,0,False,0,2,0,"facial/pose/base",0,0,0,0,False,False,False,False
605,0,0,False,0,2,0,"facial/pose/smile",0,0,0,0,False,False,False,False
606,0,0,False,0,2,0,"facial/pose/smile_st",0,0,0,0,False,False,False,False
607,0,0,False,0,2,0,"facial/pose/bossy",0,0,0,0,False,False,False,False
608,0,0,False,0,2,0,"facial/pose/comeon",0,0,0,0,False,False,False,False
609,0,0,False,0,2,0,"facial/pose/laugh_st",0,0,0,0,False,False,False,False
610,0,0,False,0,2,0,"facial/pose/angry_st",0,0,0,0,False,False,False,False
611,0,0,False,0,2,0,"facial/pose/bow",0,0,0,0,False,False,False,False
612,0,0,False,0,2,0,"facial/pose/cry",0,0,0,0,False,False,False,False
613,0,0,False,0,2,0,"facial/pose/f_sorry",0,0,0,0,False,False,False,False
614,0,0,False,0,2,0,"facial/pose/fear",0,0,0,0,False,False,False,False
615,0,0,False,0,2,0,"facial/pose/freeze",0,0,0,0,False,False,False,False
616,0,0,False,0,2,0,"facial/pose/ouch_st",0,0,0,0,False,False,False,False
617,0,0,False,0,2,0,"facial/pose/spewing",0,0,0,0,False,False,False,False
618,0,0,False,0,2,0,"facial/pose/surprised",0,0,0,0,False,False,False,False
