key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1781,0,4,0,0,2,373,0,0,3308,0,0,0,True,True
1782,0,4,0,0,1.5,187,0,0,3284,0,0,0,True,True
1783,0,4,0,0,3,382,0,0,0,0,0,0,True,True
1784,0,4,0,0,3,362,0,0,0,0,0,0,True,True
1785,0,4,0,0,3,180,0,0,3281,0,0,0,True,True
1786,0,9,0,0,2,11,0,348,3256,0,0,0,True,True
1787,0,4,0,0,5,41,0,0,3266,0,0,0,True,True
1788,0,6,2,0,2,4,0,306,3324,0,0,0,True,True
1789,0,6,2,0,2,4,0,308,3324,0,0,0,True,True
1790,0,6,2,0,2,4,0,307,3324,0,0,0,True,True
1791,0,6,2,0,2,4,0,309,3324,0,0,0,True,True
1792,0,6,2,0,2,4,0,307,3324,0,0,0,True,True
1793,0,4,0,0,1.3,229,0,0,0,0,0,0,True,True
1794,0,4,0,0,1.5,219,0,0,0,0,0,0,True,True
1795,0,4,0,0,5,80,0,0,3313,0,0,0,True,True
1796,0,4,0,0,2,188,0,0,3284,0,0,0,True,True
1797,0,10,0,0,2,13,0,352,3257,0,0,0,True,True
1798,0,4,0,0,4,134,0,0,0,0,0,0,True,True
1799,0,4,0,0,2,145,0,0,0,0,0,0,True,True
1800,0,4,0,0,2,197,0,0,3286,0,0,0,True,True
1801,0,4,0,0,1.5,365,0,0,0,0,0,0,True,True
1802,0,4,0,0,1.5,172,0,0,0,0,0,0,True,True
1803,0,4,0,0,2,264,0,0,0,0,0,0,True,True
1804,0,4,0,0,2,265,0,0,0,0,0,0,True,True
1805,0,4,0,0,8,101,0,0,0,0,0,0,True,True
1806,0,4,0,0,2,100,0,0,0,0,0,0,True,True
1807,0,4,0,0,2,102,0,0,0,0,852526,0,True,True
1808,0,4,0,0,2,101,0,0,0,0,0,0,True,True
1809,0,4,0,0,1,79,0,0,0,0,0,0,True,True
1810,0,4,0,0,1.5,201,0,0,0,0,0,0,True,True
1811,0,4,0,0,1.5,363,0,0,0,0,0,0,True,True
1812,0,4,0,0,2.2,216,0,0,0,0,0,0,True,True
1813,0,10,0,0,1,13,0,351,0,0,0,0,True,True
1814,0,10,0,0,1,13,0,352,0,0,0,0,True,True
1815,0,10,0,0,1,13,0,354,0,0,0,0,True,True
1816,0,10,0,0,1.2,13,0,353,0,0,0,0,True,True
1817,0,9,0,0,1,11,0,348,0,0,0,0,True,True
1818,0,9,0,0,1,11,0,349,0,0,0,0,True,True
1819,0,9,0,0,1.2,11,0,350,0,0,0,0,True,True
1820,0,11,0,0,1,12,0,357,0,0,0,0,True,True
1821,0,11,0,0,1,12,0,356,0,0,0,0,True,True
1822,0,11,0,0,1,12,0,358,0,0,0,0,True,True
1823,0,11,0,0,1.5,12,0,355,0,0,0,0,True,True
1824,0,11,0,0,1.6,12,0,359,3255,0,0,0,True,True
1825,0,4,0,0,1,362,0,0,0,0,0,0,True,True
1826,0,0,0,0,1,492,0,0,0,2,0,0,True,False
1827,0,0,0,0,1,503,0,0,0,2,0,0,True,False
1828,0,4,0,0,1,0,69,407,0,0,0,0,True,True
1829,0,4,0,0,1,0,218,408,0,0,0,0,True,True
1830,0,4,0,0,1,0,252,409,0,0,0,0,True,True
1831,0,4,0,0,1.5,199,0,0,0,0,0,0,True,True
1832,0,4,0,0,1.5,289,0,0,0,0,0,0,True,True
1833,0,0,0,0,1.5,291,0,0,0,0,0,0,True,True
1834,0,0,0,0,2,27,0,0,0,0,0,0,True,True
1835,0,4,0,0,1.5,188,0,0,0,0,0,0,True,True
1836,0,4,0,0,2,67,0,0,0,0,0,0,True,True
1837,0,10,0,0,1,13,0,351,0,0,0,0,True,True
1838,0,10,0,0,1,13,0,352,0,0,0,0,True,True
1839,0,0,0,0,1,0,74,199,0,0,0,0,True,True
1840,0,9,0,0,1.2,11,0,350,0,0,0,0,True,True
1841,0,4,0,0,1,163,0,0,0,0,0,0,True,True
1842,0,4,0,0,1,382,0,0,0,0,0,0,True,True
1843,0,6,2,0,1.2,4,0,306,0,0,0,0,True,True
1844,0,6,2,0,1.2,4,0,307,0,0,0,0,True,True
1845,0,4,0,0,1,79,0,0,0,0,0,0,True,True
1846,0,4,0,0,1.5,41,0,0,0,0,0,0,True,True
1847,0,4,0,0,1,362,0,0,0,0,0,0,True,True
1848,0,9,0,0,1,11,0,349,0,0,0,0,True,True
1849,0,9,0,0,1,11,0,350,0,0,0,0,True,True
1850,0,4,0,0,1,384,0,0,0,0,0,0,True,True
1851,0,4,0,0,1.5,133,0,0,0,0,0,0,True,True
1852,0,4,0,0,1.2,188,0,0,0,0,0,0,True,True
1853,0,6,2,0,1.2,4,0,309,0,0,0,0,True,True
1854,0,9,0,0,1.2,11,0,350,0,0,0,0,True,True
1855,0,4,0,0,1.1,0,304,567,0,0,0,0,True,True
1856,0,10,0,0,1.2,13,0,351,0,0,0,0,True,True
1857,0,0,0,0,1,498,0,0,0,2,0,0,True,False
1858,0,0,0,0,1,488,0,0,0,2,0,0,True,False
1859,0,0,0,0,1,495,0,0,0,2,0,0,True,False
1860,0,4,0,0,1,14,0,360,0,0,0,0,True,True
1861,0,4,0,0,1,383,0,0,0,0,0,0,True,True
1862,0,4,0,0,1,6,0,319,0,0,0,0,True,True
1863,0,4,0,0,1,386,0,0,0,0,0,0,True,True
1864,0,0,0,0,1,0,222,198,0,0,0,0,True,True
1865,0,4,0,0,1,0,36,379,0,0,0,0,True,True
1866,0,4,0,0,1,0,37,380,0,0,0,0,True,True
1867,0,4,0,0,1,0,38,381,0,0,0,0,True,True
1868,0,4,0,0,1,0,39,382,0,0,0,0,True,True
1869,0,4,0,0,1,0,41,384,0,0,0,0,True,True
1870,0,4,0,0,1,0,40,383,0,0,0,0,True,True
1871,0,4,0,0,1,0,42,385,0,0,0,0,True,True
1872,0,4,0,0,1,0,237,379,0,0,0,0,True,True
1873,0,4,0,0,1,0,238,380,0,0,0,0,True,True
1874,0,4,0,0,1,0,213,381,0,0,0,0,True,True
1875,0,4,0,0,1,0,222,722,7618,0,0,0,True,True
1876,0,0,0,0,1,0,320,684,0,0,0,0,False,True
1877,0,0,0,0,1,2,0,424,0,2,0,0,False,False
1878,0,4,0,0,1.5,160,0,0,0,0,0,0,True,True
1879,0,4,0,0,2,214,0,0,0,0,0,0,True,True
1880,0,4,0,0,1,0,83,465,7618,0,0,0,True,True
1881,0,4,0,0,1,0,83,465,7618,0,0,0,True,True
1882,0,4,0,6,1,0,83,667,7618,0,0,0,True,True
1883,0,4,0,6,2,215,0,0,0,0,0,0,True,True
1884,0,4,0,6,3.5,254,0,663,0,0,0,0,True,True
1885,0,0,0,0,1,405,0,0,0,2,0,0,False,False
1886,0,4,0,0,1.7,45,0,0,0,0,852339,0,True,True
1887,0,4,0,0,2,127,0,0,0,0,852318,0,True,True
1888,0,4,0,0,1.5,94,0,0,0,0,852340,0,True,True
1889,0,7,1,0,1.5,3,0,301,0,0,852327,0,True,True
1890,0,4,0,0,1.5,238,0,0,0,0,852341,0,True,True
1891,0,4,0,0,2,383,0,0,0,0,852342,0,True,True
1892,0,8,0,0,1.5,5,0,314,0,0,852343,0,True,True
1893,0,4,0,0,2,82,0,0,0,0,852210,0,True,True
1894,0,4,0,0,6,110,0,0,3317,0,852211,0,True,True
1895,0,4,0,0,1,0,37,380,0,0,852344,0,True,True
1896,0,4,0,0,1,0,38,381,0,0,852345,0,True,True
1897,0,4,0,0,1,0,39,382,0,0,852346,0,True,True
1898,0,4,0,0,1,0,41,384,0,0,852347,0,True,True
1899,0,4,0,0,2,22,0,0,0,0,852299,0,True,True
1900,0,4,0,0,2,198,0,0,0,0,852348,0,True,True
1901,0,4,0,0,2,143,0,0,0,0,852143,0,True,True
1902,0,4,0,0,1,0,36,379,0,0,852280,0,True,True
1903,0,4,0,0,1,0,221,148,0,0,852256,0,True,True
1904,0,4,0,0,1.6,377,0,0,0,0,852257,0,True,True
1905,0,4,0,0,1,0,61,399,0,0,852302,0,True,True
1906,0,4,0,0,1.1,0,62,400,0,0,852303,0,True,True
1907,0,4,0,0,1,0,63,401,0,0,852304,0,True,True
1908,0,4,0,0,3,80,0,0,0,0,852188,0,True,True
1909,0,4,0,0,1,6,0,319,0,0,852252,0,True,True
1910,0,4,0,0,1.6,198,0,0,0,0,852319,0,True,True
1911,0,4,0,0,1.5,27,0,0,0,0,852255,0,True,True
1912,0,6,2,0,1.2,4,0,307,0,0,852287,0,True,True
1913,0,4,0,0,0.5,178,0,0,0,0,852273,0,True,True
1914,0,10,0,0,1.5,13,0,353,0,0,852320,0,True,True
1915,0,4,0,0,1.5,145,0,0,0,0,852351,0,True,True
1916,0,4,0,0,2,265,0,0,0,0,852152,0,True,True
1917,0,4,0,0,1.5,238,0,0,0,0,852267,0,True,True
1918,0,4,0,0,2,364,0,0,0,0,852233,0,True,True
1919,0,4,0,0,1.7,151,0,0,0,0,852214,0,True,True
1920,0,4,0,0,2,126,0,0,0,0,852215,0,True,True
1921,0,4,0,0,1.5,376,0,0,0,0,852216,0,True,True
1922,0,4,0,0,1.7,189,0,0,0,0,852234,0,True,True
1923,0,4,0,0,1,0,179,85,0,0,852259,0,True,True
1924,0,4,0,0,1,0,403,243,0,0,852260,0,True,True
1925,0,4,0,0,1.5,280,0,0,0,0,852264,0,True,True
1926,0,4,0,0,2,53,0,0,0,0,852266,0,True,True
1927,0,4,0,0,1,0,81,666,0,0,852268,0,True,True
1928,0,4,0,0,2,131,0,0,0,0,852239,0,True,True
1929,0,4,0,0,2,180,0,0,0,0,852238,0,True,True
1930,0,4,0,0,1.5,377,0,0,0,0,852212,0,True,True
1931,0,4,0,0,0.7,20,0,0,0,0,852200,0,True,True
1932,0,4,0,0,1.5,121,0,422,0,0,852235,0,True,True
1933,0,9,0,0,1,11,0,348,0,0,852236,0,True,True
1934,0,10,0,0,1,13,0,352,0,0,852237,0,True,True
1935,0,4,0,0,1,0,81,462,0,0,852274,0,True,True
1936,0,4,0,0,1,0,82,463,0,0,852275,0,True,True
1937,0,4,0,0,1,385,0,0,0,0,852224,0,True,True
1938,0,4,0,0,1,384,0,0,0,0,852225,0,True,True
1939,0,4,0,0,1,383,0,0,0,0,852226,0,True,True
1940,0,4,0,0,1,0,123,369,0,0,852240,0,True,True
1941,0,4,0,0,1,0,122,370,0,0,852241,0,True,True
1942,0,4,0,0,1,0,121,366,0,0,852242,0,True,True
1943,0,4,0,0,1.5,265,0,0,0,0,852185,0,True,True
1944,0,4,0,0,2,265,0,0,0,0,852186,0,True,True
1945,0,4,0,0,2.5,265,0,0,0,0,852187,0,True,True
1946,0,4,0,0,1,0,123,369,0,0,852284,0,True,True
1947,0,4,0,0,1,0,122,370,0,0,852285,0,True,True
1948,0,4,0,0,1,378,0,0,0,0,852283,0,True,True
1949,0,4,0,0,0.7,145,0,0,0,0,852300,0,True,True
1950,0,0,0,0,1,405,0,0,0,2,0,0,False,False
1951,0,4,0,0,1,0,36,379,0,0,0,0,True,True
1952,0,4,0,0,1,0,37,380,0,0,0,0,True,True
1953,0,4,0,0,1,0,38,381,0,0,0,0,True,True
1954,0,4,0,0,1,0,39,382,0,0,0,0,True,True
1955,0,4,0,0,1,0,41,384,0,0,0,0,True,True
1956,0,4,0,0,1,0,40,383,0,0,0,0,True,True
1957,0,4,0,0,1,0,42,385,0,0,0,0,True,True
1958,0,4,0,0,2,213,0,0,0,0,0,0,True,True
1959,0,4,0,0,1.5,160,0,0,0,0,0,0,True,True
1960,0,0,0,0,1,404,0,0,0,0,0,0,False,True
1961,0,4,0,0,2,214,0,0,0,0,0,0,True,True
1962,0,4,0,0,1.5,159,0,0,0,0,0,0,True,True
1963,0,6,2,0,1.5,4,0,306,0,0,851990,0,True,True
1964,0,6,2,0,1.2,4,0,308,0,0,0,0,True,True
1965,0,6,2,0,1.2,4,0,309,0,0,0,0,True,True
1966,0,4,0,0,2,213,0,0,0,0,0,0,True,True
1967,0,4,0,0,1,0,83,465,7618,0,0,0,True,True
1968,30319,0,0,0,1,0,320,684,0,0,0,0,False,True
1969,0,4,0,0,1,481,0,0,0,2,0,0,False,False
1970,0,4,0,0,1,481,0,0,0,2,0,0,False,False
1971,957,4,0,0,1,324,0,0,0,2,0,0,True,False
1972,0,4,0,6,3.5,255,0,664,0,0,0,0,True,True
1973,0,4,0,0,1,331,0,0,0,0,0,0,True,True
1974,0,4,0,2,1,307,0,0,0,0,0,0,True,True
1975,0,4,0,2,1,307,0,0,0,0,0,0,True,True
1976,0,4,0,2,1,547,163,658,7624,0,0,0,True,True
1977,0,7,1,0,1.2,3,0,583,0,0,0,0,True,True
1978,0,7,1,0,1.2,3,0,301,0,0,0,0,True,True
1979,0,7,1,0,1.2,3,0,302,0,0,0,0,True,True
1980,0,7,1,0,1.2,3,0,300,0,0,0,0,True,True
1981,0,4,0,0,1.5,179,0,0,0,0,0,0,True,True
1982,0,0,0,0,1.1,0,325,685,0,0,0,0,False,True
1983,0,0,0,0,1,0,218,218,0,0,0,0,False,True
1984,0,0,0,0,1,0,326,686,0,0,0,0,False,True
1985,0,0,0,0,1,0,217,240,0,0,0,0,False,True
1986,0,0,0,0,1,0,218,240,0,0,0,0,False,True
1987,0,0,0,0,1,0,320,684,0,0,0,0,False,True
1988,0,4,0,0,1,0,213,724,0,0,0,0,False,True
1989,0,4,0,0,1,0,134,383,0,0,0,0,True,True
1990,0,4,0,0,1,0,38,381,0,0,0,0,True,True
1991,0,4,0,0,1,0,221,465,7618,0,0,0,True,True
1992,0,4,0,0,1,0,134,385,0,0,0,0,True,True
1993,0,4,0,0,1,517,0,0,0,0,0,0,False,True
1994,0,4,0,0,1,516,0,0,0,0,0,0,False,True
1995,0,0,0,0,1,0,320,726,0,0,0,0,False,True
1996,0,4,0,0,1,481,0,0,0,2,0,0,False,False
1997,0,4,0,0,1,375,0,0,0,0,0,0,True,True
1998,0,4,0,0,2,87,0,0,0,0,0,0,True,True
1999,0,4,0,0,1,296,0,0,0,0,0,0,True,True
2000,0,4,0,0,1,379,0,0,0,0,0,0,True,True
2001,0,4,0,0,2,52,0,0,0,0,0,0,True,True
2002,0,4,0,0,1.5,281,0,0,0,0,0,0,True,True
2003,0,4,0,0,2,509,0,0,0,0,0,0,True,True
2004,0,4,0,0,1,357,0,0,0,0,0,0,True,True
2005,0,4,0,0,1.5,68,0,0,0,0,0,0,True,True
2006,0,4,0,0,1.2,158,0,0,0,0,0,0,True,True
2007,0,4,0,2,2.5,558,0,0,3296,0,0,0,True,True
2008,0,4,0,0,1,296,0,0,0,0,0,0,True,True
2009,0,4,0,2,1,316,0,0,0,0,0,0,True,True
2010,0,4,0,0,0.5,318,0,0,0,0,0,0,True,True
2011,0,4,0,0,0.5,319,0,0,0,0,0,0,True,True
2012,0,4,0,0,0.5,320,0,0,0,0,0,0,True,True
2013,0,4,0,0,0.5,321,0,0,0,0,0,0,True,True
2014,0,4,0,0,0.5,322,0,0,0,0,0,0,True,True
2015,0,4,0,0,0.5,323,0,0,0,0,0,0,True,True
2016,0,4,0,0,1,508,0,0,0,0,0,0,True,True
2017,0,4,0,0,2,387,0,0,0,0,0,0,True,True
2018,0,4,0,0,2,388,0,0,0,0,0,0,True,True
2019,0,4,0,0,1,380,0,0,0,0,0,0,True,True
2020,0,4,0,0,1,361,0,0,0,0,0,0,True,True
2021,0,4,0,2,1.5,226,0,0,3292,0,0,0,True,True
2022,0,4,0,0,1,402,0,0,0,2,0,0,False,False
2023,0,4,0,0,1,224,0,0,0,0,0,0,True,True
2024,0,4,0,0,1,559,0,0,0,0,0,0,True,True
2025,0,4,0,0,1.5,560,0,0,0,0,0,0,True,True
2026,0,4,0,0,1,379,0,0,0,0,0,0,True,True
2027,0,4,0,6,1.1,0,293,725,7621,0,0,0,True,True
2028,0,4,0,0,1,0,37,380,0,0,0,0,True,True
2029,0,4,0,0,1,0,38,381,0,0,0,0,True,True
2030,0,4,0,0,1,0,223,382,0,0,0,0,True,True
2031,0,4,0,0,3.5,253,0,662,0,0,0,0,True,True
2032,0,4,0,0,1,477,0,0,0,2,0,0,False,False
2033,0,4,0,0,1,523,0,0,0,2,0,0,False,False
2034,0,4,0,0,1,557,0,0,0,0,0,0,False,True
2035,0,4,0,0,1,512,0,0,0,2,0,0,False,False
2036,0,4,0,0,1,513,0,0,0,2,0,0,False,False
2037,0,4,0,0,1,55,0,0,0,0,0,0,True,True
2038,0,4,0,2,1,304,0,0,0,0,0,0,False,True
2039,0,4,0,2,1.5,306,0,0,0,0,0,3,True,True
2040,0,4,0,2,2,303,0,0,0,0,0,0,True,True
2041,0,4,0,0,1,550,0,0,0,0,0,0,False,True
2042,0,4,0,6,1.4,510,0,0,0,0,0,0,True,True
2043,0,4,0,0,1,480,0,0,0,0,0,0,False,True
2044,0,0,0,0,1,0,45,473,7602,0,0,0,False,True
2045,0,0,0,0,1,0,306,668,0,0,0,0,False,True
2046,0,4,0,0,1,6,0,680,0,0,0,0,True,True
2047,0,4,0,0,1,6,0,319,0,0,0,0,True,True
2048,0,0,0,0,0.9,0,332,692,0,0,0,0,False,True
2049,0,0,0,0,1,412,0,0,0,0,0,0,False,True
2050,0,4,0,0,1,0,31,477,0,0,0,0,True,True
2051,0,4,0,0,1,0,49,386,0,0,0,0,True,True
2052,30052,4,0,0,1,0,186,388,0,0,0,0,True,True
2053,0,0,0,0,1,0,333,693,0,0,0,0,False,True
2054,0,0,0,0,1,0,334,694,0,0,0,0,False,True
2055,0,0,0,0,0.9,0,332,692,0,0,0,0,False,True
2056,0,0,0,0,1,412,0,0,0,0,0,0,False,True
2057,0,4,0,0,1,0,50,387,0,0,0,0,True,True
2058,0,4,0,0,1,0,186,26,0,0,0,0,True,True
2059,0,4,0,0,0.9,0,214,540,0,0,0,0,True,True
2060,0,4,0,0,1,0,49,386,0,0,0,0,True,True
2061,0,0,0,0,0.9,0,335,695,0,0,0,0,False,True
2062,0,0,0,0,1,412,0,0,0,0,0,0,False,True
2063,0,0,0,0,1,0,333,693,0,0,0,0,False,True
2064,0,0,0,0,1,0,334,694,0,0,0,0,False,True
2065,0,4,0,0,1,10,0,345,0,0,0,0,True,True
2066,0,4,0,0,1,10,0,344,0,0,0,0,True,True
2067,0,4,0,0,1,0,249,544,0,0,0,0,True,True
2068,0,4,0,0,2.8,63,0,0,0,0,0,0,True,True
2069,0,4,0,0,1.5,63,0,0,0,0,0,0,True,True
2070,0,4,0,0,2,110,0,0,0,0,0,0,True,True
2071,0,4,0,0,1,0,31,477,0,0,0,0,True,True
2072,0,4,0,0,1,0,49,386,0,0,0,0,True,True
2073,0,4,0,0,1,0,50,387,0,0,0,0,True,True
2074,0,4,0,0,0.9,0,187,520,0,0,0,0,False,True
2075,0,0,0,0,0.9,0,332,723,0,0,0,0,False,True
2076,0,0,0,0,1,412,0,0,0,0,0,0,False,True
2077,0,0,0,0,1,532,0,0,0,0,0,0,False,True
2078,0,4,0,0,0.9,0,214,540,0,0,0,0,True,True
2079,0,4,0,0,1,0,249,544,0,0,0,0,False,True
2080,30052,4,0,0,1,0,418,702,0,0,0,0,False,True
2081,0,4,0,0,2,341,0,0,0,0,0,0,False,True
2082,0,4,0,0,1,361,0,0,0,0,0,0,False,True
2083,0,4,0,0,1,400,0,0,0,0,0,0,False,True
2084,0,4,0,0,1,401,0,0,0,0,0,0,False,True
2085,0,0,0,0,1,519,0,0,0,0,0,0,False,True
2086,0,0,0,0,1,520,0,735,0,0,0,0,False,True
2087,0,4,0,0,10,103,0,0,0,0,0,0,False,True
2088,912,4,0,0,2,100,0,0,0,0,0,0,True,True
2089,0,4,0,0,1,58,0,0,0,0,852243,0,True,True
2090,0,4,0,0,1.5,24,0,0,0,0,852281,0,True,True
2091,0,4,0,0,6,562,0,0,3362,0,852282,0,True,True
2092,0,4,0,0,2,101,0,0,0,0,852322,0,True,True
2093,0,4,0,0,1,365,0,0,0,0,852272,0,True,True
2094,0,4,0,0,1.5,362,0,0,0,0,852374,0,True,True
2095,0,4,0,0,1,0,49,386,0,0,852196,0,True,True
2096,0,4,0,0,1,0,51,388,0,0,852197,0,True,True
2097,0,4,0,0,1,0,188,521,0,0,0,0,True,True
2098,0,4,0,0,1,0,49,386,0,0,852289,0,True,True
2099,0,4,0,0,1,0,188,521,0,0,0,0,True,True
2100,0,4,0,0,1,0,51,388,0,0,0,0,True,True
2101,0,4,0,0,1,0,50,387,0,0,852292,0,True,True
2102,0,4,0,0,1.1,0,51,388,0,0,852201,0,True,True
2103,0,0,0,0,1,0,214,699,0,0,0,0,True,True
2104,0,0,0,0,1,528,0,0,0,2,0,0,True,False
2105,0,0,0,0,1,0,221,156,0,0,0,0,True,True
2106,0,0,0,0,1,0,214,106,0,0,0,0,True,True
2107,0,0,0,0,1,488,0,0,0,2,0,0,True,False
2108,0,4,0,0,1,530,0,0,0,2,0,0,True,False
2109,0,0,0,0,1,1,0,434,0,0,0,0,True,True
2110,0,7,1,0,1.5,3,0,300,0,0,0,0,True,True
2111,0,5,0,0,1.5,5,0,314,0,0,0,0,True,True
2112,0,0,0,0,1,0,218,199,0,0,0,0,True,True
2113,0,7,1,0,1.2,3,0,300,0,0,0,0,True,True
2114,0,7,1,0,1.2,3,0,303,0,0,0,0,True,True
2115,0,4,0,0,1,531,0,0,0,2,0,0,True,False
2116,0,4,0,0,1.2,0,462,390,0,0,0,0,True,True
2117,0,4,0,0,6,110,0,0,3317,0,0,0,True,True
2118,0,4,0,0,2,145,0,0,0,0,0,0,True,True
2119,0,4,0,0,1.2,0,36,379,0,0,0,0,True,True
2120,0,4,0,0,2.5,7,0,325,0,0,0,0,True,True
2121,0,4,0,0,2.5,7,0,323,0,0,0,0,True,True
2122,0,4,0,0,2.5,7,0,324,0,0,0,0,True,True
2123,0,4,0,0,3,45,0,0,3251,0,0,0,True,True
2124,0,4,0,0,3,121,0,422,3115,0,0,0,True,True
2125,0,4,0,0,2,106,0,0,3117,0,0,0,True,True
2126,0,8,0,0,2,5,0,315,3320,0,0,0,True,True
2127,0,4,0,0,5,178,0,0,3250,0,0,0,True,True
2128,0,4,0,0,5,267,0,0,3315,0,0,0,True,True
2129,0,4,0,0,2.5,378,0,0,3311,0,0,0,True,True
2130,0,4,0,0,2,95,0,0,0,0,0,0,True,True
2131,0,7,1,0,2,3,0,301,3325,0,0,0,True,True
2132,0,7,1,0,2,3,0,303,3325,0,0,0,True,True
2133,0,4,0,0,1.3,0,67,404,0,0,0,0,True,True
2134,0,7,1,0,2,3,0,302,3325,0,0,0,True,True
2135,0,4,0,0,4,169,0,0,3279,0,0,0,True,True
2136,0,4,0,0,3,215,0,0,3289,0,0,0,True,True
2137,0,4,0,0,3,228,0,0,3294,0,0,0,True,True
2138,0,4,0,0,5,101,0,0,0,0,0,0,True,True
2139,0,4,0,0,1,0,318,682,0,0,0,0,True,True
2140,0,4,0,0,1,0,319,683,0,0,0,0,True,True
2141,0,4,0,0,2,18,0,427,0,0,0,0,True,True
2142,0,4,0,0,3,65,0,0,3269,0,0,0,True,True
2143,0,4,0,0,2.5,198,0,0,3287,0,0,0,True,True
2144,0,4,0,0,7,358,0,0,0,0,0,0,True,True
2145,0,4,0,0,2,9,0,339,3322,0,0,0,True,True
2146,0,4,0,0,2,9,0,339,3322,0,0,0,True,True
2147,0,4,0,0,2,9,0,340,3322,0,0,0,True,True
2148,0,4,0,0,3,356,0,0,3312,0,0,0,True,True
2149,0,4,0,0,4,355,0,0,3260,0,0,0,True,True
2150,0,4,0,0,3,364,0,0,3261,0,0,0,True,True
2151,0,4,0,0,1.2,10,0,343,0,0,0,0,True,True
2152,0,4,0,0,3,67,0,0,3269,0,0,0,True,True
2153,0,8,0,0,2,5,0,313,3320,0,0,0,True,True
2154,0,8,0,0,2,5,0,314,3320,0,0,0,True,True
2155,0,4,0,0,5,80,0,0,3313,0,0,0,True,True
2156,0,4,0,0,6,131,0,0,0,0,0,0,True,True
2157,0,4,0,0,3,81,0,0,3114,0,0,0,True,True
2158,0,4,0,0,2,216,0,0,3290,0,0,0,True,True
2159,0,4,0,0,2,376,0,0,3309,0,0,0,True,True
2160,0,4,0,0,2,372,0,0,3308,0,0,0,True,True
2161,0,0,0,0,1,480,0,0,0,0,0,0,False,True
2162,0,0,0,0,1,0,237,700,0,0,0,0,True,True
2163,0,0,0,0,1,0,248,700,0,0,0,0,True,True
2164,0,0,0,0,1,0,246,199,0,0,0,0,True,True
2165,0,0,0,0,1,0,221,156,0,0,0,0,True,True
2166,0,0,0,0,1,0,214,194,0,0,0,0,True,True
2167,0,0,0,0,1,0,213,98,0,0,0,0,True,True
2168,0,0,0,0,1,0,218,681,0,0,0,0,True,True
2169,0,4,0,0,1,0,225,380,0,0,0,0,True,True
2170,0,4,0,0,1,0,213,381,0,0,0,0,True,True
2171,0,4,0,0,1,0,242,384,0,0,0,0,True,True
2172,0,0,0,0,1,0,301,660,0,0,0,0,False,True
2173,0,0,0,0,1,0,302,661,0,0,0,0,False,True
2174,0,0,0,0,1,412,0,0,0,0,0,0,False,True
2175,0,4,0,0,1,0,221,385,0,0,0,0,True,True
2176,0,4,0,0,1,0,214,379,0,0,0,0,True,True
2177,0,4,0,0,2,213,0,0,0,0,0,0,True,True
2178,0,4,0,0,2,253,0,662,0,0,0,0,True,True
2179,0,4,0,0,2,525,0,0,0,0,0,0,False,True
2180,0,4,0,0,1,0,410,385,0,0,0,0,False,True
2181,0,0,0,0,1,0,217,700,0,0,0,0,True,True
2182,0,0,0,0,1,0,216,700,0,0,0,0,True,True
2183,0,4,0,2,1,316,0,0,0,0,0,0,True,True
2184,0,4,0,0,0.5,317,0,0,0,0,0,0,True,True
2185,0,4,0,0,0.5,319,0,0,0,0,0,0,True,True
2186,0,4,0,0,0.5,322,0,0,0,0,0,0,True,True
2187,0,4,0,1,2.5,61,0,0,3059,0,852356,0,True,True
2188,0,4,0,1,2,137,0,0,3274,0,852365,0,True,True
2189,0,4,0,1,2,149,0,0,0,0,852326,0,True,True
2190,0,4,0,1,1,0,65,403,0,0,0,0,True,True
2191,0,4,0,1,1,0,66,404,0,0,0,0,True,True
2192,0,4,0,1,1,0,67,405,0,0,0,0,True,True
2193,0,4,0,1,2.5,145,0,0,0,0,852249,0,True,True
2194,0,4,0,1,1.5,59,0,0,0,0,852353,0,True,True
2195,0,8,0,1,1.5,5,0,312,0,0,852328,0,True,True
2196,0,4,0,1,1.7,151,0,0,0,0,852366,0,True,True
2197,0,4,0,1,2.5,188,0,0,3284,0,852368,0,True,True
2198,0,4,0,1,2,265,0,0,0,0,852321,0,True,True
2199,0,4,0,0,1,529,0,0,0,2,0,0,True,False
2200,0,4,0,0,1.5,17,0,416,0,0,0,0,True,True
2201,0,0,0,0,1,480,0,0,0,0,0,0,False,True
2202,0,4,0,0,2,17,0,417,0,0,0,0,False,True
2203,0,4,0,0,1,416,0,0,0,0,0,0,False,True
2204,0,4,0,0,1,386,0,0,0,0,0,0,True,True
2205,0,4,0,0,1,84,0,0,0,0,0,0,True,True
2206,0,4,0,0,1,0,308,670,0,0,0,0,False,True
2207,0,4,0,0,1,415,0,0,0,0,0,0,False,True
2208,0,0,0,0,0.9,0,307,669,0,0,0,0,False,True
2209,0,4,0,0,1,417,0,0,0,0,0,0,False,True
2210,0,4,0,0,1,302,0,0,0,0,0,0,True,True
2211,0,0,0,0,0.9,0,307,669,0,0,0,0,False,True
2212,0,4,0,0,0.4,417,0,0,0,0,0,0,False,True
2213,0,4,0,0,0.4,417,0,0,0,0,0,0,False,True
2214,0,4,0,0,1,0,237,652,0,0,0,0,True,True
2215,0,4,0,0,1,0,213,654,0,0,0,0,True,True
2216,0,4,0,0,1,0,214,653,0,0,0,0,True,True
2217,0,4,0,0,1,0,227,651,0,0,0,0,True,True
2218,0,4,0,0,1,0,308,670,0,0,0,0,False,True
