key,0,1,2,3,4,5,6,7,8,9
2206872,-107.135,0.0356699,-82.9163,0.541599,16.4182,40,0,4,0,148
2206874,-143.105,2.98744,-87.8392,0.559565,17.8176,40,0,4,0,148
2208605,-145.366,3.06555,-37.1668,1.79938,15.0099,40,0,4,0,148
2208606,-156.376,4.64716,-33.8656,2.26063,9.14959,40,0,4,0,148
2208607,-128.452,1.95394,-35.4543,2.19731,9.23376,40,0,4,0,148
2208608,-150.852,5.28311,-48.2411,1.8002,6.06425,40,0,4,0,148
2208609,31.3604,-7.0151,140.32,-2.57312,12.3742,40,0,4,0,148
2208610,43.3469,-7.81138,151.043,-2.17187,6.20128,40,0,4,0,148
2208611,30.4676,-5.12161,147.554,-2.57451,6.50035,40,0,4,0,148
2208612,23.545,-6.97142,125.78,-2.47692,9.06588,40,0,4,0,148
2208613,76.7762,-8.43235,138.577,-1.86465,17.1158,40,0,4,0,148
2208614,63.7915,-9.92583,140.708,-2.24069,12.46,40,0,4,0,148
2208615,82.8777,-7.93585,152.862,-1.91838,8.99786,40,0,4,0,148
2208616,68.9134,-6.75141,119.889,-1.12504,7.36207,40,0,4,0,148
2210412,65.6362,-15.2275,172.894,0,4,51,0,4,0,148
2210417,-95.5492,1.05386,-105.718,0,4,51,0,4,0,148
2210418,178.316,-31.3105,400.183,0,4,51,0,4,0,148
2210446,170.067,15.5,-90.2017,1.3818,1,5,0,3,0,133
2210454,167.944,15.5399,-85.3625,-0.348345,1,5,0,3,0,133
2210461,167.98,15.54,-106.597,-2.79068,1,5,0,3,0,133
2213211,129.318,-13.0573,148.958,-2.07373,0.368293,40,0,2,0,183
2214863,-300.222,1.1663,254.828,0,7.66643,40,0,5,0,152
2214864,-297.021,1.07145,272.049,0,7.05863,40,0,5,0,152
2214865,-285.808,0.284643,254.878,0,3.9785,40,0,5,0,152
2215107,-287.614,9.74299,367.42,-2.74674,14.6696,40,0,5,0,152
2215111,-300.499,16.5486,374.877,-2.89526,10.4218,40,0,5,0,152
2215112,-271.864,12.3101,375.25,2.88664,9.62032,40,0,5,0,152
2215114,-299.959,7.72895,353.211,-3.06021,9.28773,40,0,5,0,152
2215296,-244.402,1.24116,356.028,-3.06217,14.5723,40,0,5,0,152
2215299,-249.692,-1.80514,340.194,-2.94279,9.35058,40,0,5,0,152
2215301,-228.519,-0.786713,347.229,2.99457,8.91089,40,0,5,0,152
2215302,-256.908,4.63325,357.75,-2.82909,9.17954,40,0,5,0,152
2215306,-187.889,-0.248738,364.415,-2.99522,22.408,40,0,5,0,152
2215310,-207.156,7.15451,383.419,3.12745,12.7655,40,0,5,0,152
2215313,-170.479,6.08039,380.038,-2.87874,12.9984,40,0,5,0,152
2215314,-205.43,0.600155,347.785,-3.08041,11.6426,40,0,5,0,152
2215326,-156.889,-6.16296,303.583,-2.86942,13.7749,40,0,5,0,152
2215440,-168.671,-4.43778,309.786,-0.707552,8.57743,40,0,5,0,152
2215442,-159.304,-6.92907,288.797,-2.63083,11.1277,40,0,5,0,152
2215443,-151.888,-4.41653,312.362,-1.14631,7.54016,40,0,5,0,152
2217520,257.109,24,192.859,-1.55445,1,5,0,4,0,148
2217637,247.348,24,193.269,1.75978,1,5,0,4,0,148
2223283,155.041,-11.3307,159.357,-0.016911,1,57,0,2,0,183
2223287,58.6365,-0.0848513,75.9451,0.670684,11.4612,57,0,2,0,183
2223291,38.8176,-1.87479,127.619,0.622412,0.383855,57,0,2,0,183
2229986,-182.696,-4.44042,190.997,2.42569,1,8,14742,5,0,191
2229988,-173.216,-3.4301,183.857,2.18166,2,40,0,5,0,191
2232680,26.738,-7.00003,92.1257,0.800119,1,40,0,2,0,132
2255476,-206.439,2.56279,307.82,2.32924,1,8,11219,5,0,152
2256082,-0.786052,-4.60349,-63.1981,0,3.84841,40,0,4,0,148
2256089,-156.769,5.44421,-115.656,0.826361,11.9138,40,0,4,0,148
2256091,-142.037,3.45421,-24.5085,2.25247,7.26364,40,0,4,0,148
2256093,38.5588,-7.90211,134.176,-2.30174,7.39965,40,0,4,0,148
2256095,85.728,-5.46023,129.439,-1.66693,8.60455,40,0,4,0,148
2256110,-282.021,1.86456,267.602,0,5.97081,40,0,5,0,152
2256114,-278.244,7.79714,354.585,2.94972,8.89736,40,0,5,0,152
2256115,-242.774,8.08588,373.668,-2.9861,10.5927,40,0,5,0,152
2256117,-170.608,-1.96519,344.452,-2.86304,12.0716,40,0,5,0,152
2256118,-142.201,-8.09823,299.182,-1.18141,7.39768,40,0,5,0,152
2257020,176.96,8.92803,-42.2216,2.89865,1,8,10823,6,0,153
2257677,194.11,7.85507,-25.0096,2.61668,1,8,11220,6,0,153
2257767,13.9715,0.140278,2.10943,-1.27002,1,8,11276,2,0,132
2263090,-238.649,11.8684,29.0343,0,1,45,2000089,5,0,152
2263095,-18.6599,-4.03807,20.911,0,1,5,0,2,0,183
2264012,514.861,43.9749,-45.4567,-4.80055E-05,0.991789,45,2000092,4,0,148
2264108,-171.071,9.69323,98.4617,0,6,51,0,5,0,152
2280846,61.6854,-0.305312,76.2711,0.673611,8.1785,49,5000000,2,0,183
2280847,36.6266,-1.85163,126.56,0.608016,1.54076,49,5000000,2,0,183
2280851,160.779,-12.9377,157.96,0.00495025,9.08767,49,5000000,2,0,183
2280858,28.2969,-8,116.024,-1.56859,1.89555,40,0,2,0,132
2299848,129.8,-13.0091,149.095,-1.96298,1,5,0,2,0,183
2299929,89.3065,-6.3616,-121.965,2.51783,1,8,11280,4,0,148
2301474,161.31,-10.2075,153.982,-1.01089,1,5,0,2,0,183
2306358,123.506,12.3212,-27.4883,2.53433,18.1893,40,0,6,0,153
2313265,357.87,-3.09359,11.5417,-3.11542,10,9,155,7,0,154
2318456,245.566,24.0394,193.237,1.51652,10,9,30,4,0,148
2319770,-183.848,-27.3792,293.688,1.23068,10,9,152,4,0,227
2319771,-180.419,-27.333,285.725,0.129747,10,9,153,4,0,227
2319772,-172.53,-27.4902,289.129,-1.03694,10,9,154,4,0,227
2319773,-177.611,-27.4725,296.621,2.49117,10,9,153,4,0,227
2319795,-51.4683,-36.6251,312.071,-1.60315,1.21614,40,0,4,0,190
2320534,127.828,10.7249,-36.0921,2.56334,10.7246,40,0,6,0,153
2320535,135.998,11.2094,-11.9519,3.03847,10.1048,40,0,6,0,153
2320537,114.344,14.2661,-14.2905,2.6414,8.49659,40,0,6,0,153
2320538,103.841,12.2591,-32.0242,2.25558,9.51217,40,0,6,0,153
2320563,103.302,8.2282,25.354,2.66485,16.6218,40,0,6,0,153
2320602,115.833,11.224,7.0858,2.64915,8.17182,40,0,6,0,153
2320603,117.224,7.77193,24.3541,2.99598,8.17925,40,0,6,0,153
2320606,84.2185,11.4577,31.8817,2.6424,13.1259,40,0,6,0,153
2320608,94.1643,12.0098,2.70368,2.50184,8.99716,40,0,6,0,153
2320614,50.2789,9.89216,-15.6543,2.19808,17.1718,40,0,6,0,153
2320804,66.9197,-1.91851,82.534,0,1,5,0,2,0,183
2320809,31.5747,-8.20004,129.021,-1.00368,1,5,0,2,0,183
2320811,144.06,-13.1338,157.767,-1.56838,1,5,0,2,0,183
2320833,60.5612,13.2196,-23.808,2.28225,7.93702,40,0,6,0,153
2320834,71.1119,11.3463,-4.34838,2.26787,10.1465,40,0,6,0,153
2320835,34.9704,8.42665,3.64077,2.18222,10.176,40,0,6,0,153
2320836,39.8391,9.19906,-17.3307,2.06058,9.44172,40,0,6,0,153
2320919,325.185,-5.21745,390.488,-0.000239758,10,9,294,7,0,154
2331883,313.123,-5.20291,376.463,-4.80078E-05,1,8,10784,7,0,154
2333125,-483.41,10.1308,209.487,2.89497,1,8,10767,5,0,152
2339530,-238.149,3.54355,283.739,0.182662,1,8,10540,5,0,152
2339531,-242.029,3.55984,287.492,-1.32702,1,8,10536,5,0,152
2339560,-246.425,3.60851,279.956,-2.23784,1,8,10615,5,0,152
2339934,-209.043,22.8134,245.362,-1.73889,1,8,10619,5,0,152
2351918,106.422,-10.9482,136.536,-0.524628,8.72862,49,5000000,2,0,183
2351919,142.96,-13.2009,153.556,0,10.1738,49,5000000,2,0,183
2351920,148.915,-13,157.814,-1.55875,1,5,0,2,0,183
2351921,124.678,-12.8317,144.758,1.56413,1,5,0,2,0,183
2353206,49.0874,-5.01324,40.8451,1.51788,2.48519,40,0,4,0,148
2353210,-210.887,2.34338,289.415,-2.67931,2.03724,40,0,5,0,152
2353267,179.06,8.59717,-47.9148,-0.356904,1.92825,40,0,6,0,153
2360548,-68.7436,4.04111,-126.493,1.65403,1,8,11285,13,0,130
2360563,-88.9667,2.55,-51.1446,1.54453,1,8,11286,13,0,130
2360565,-77.5012,0.702869,-50.9242,1.85769,1,8,11287,13,0,130
2360570,-151.592,12,16.2224,2.26629,1,8,11288,13,0,130
2360593,-207.885,18.5,70.7906,1.67911,1,8,11289,13,0,130
2360673,-295.838,23.5954,-192.323,0,1,45,2000136,6,0,153
2360718,102.783,8.13336,187.953,0.24118,1,8,10277,5,0,152
2365525,188.378,10.7072,-75.9917,2.79613,1,40,0,6,0,153
2366416,-123.856,8.46061,-112.704,-0.143222,7.00784,57,0,6,0,192
2366417,23.9098,-8,116.243,0,10.0231,49,5000000,2,0,183
2366492,-118.445,2.74973,-68.4113,-1.01409,13.804,57,0,6,0,192
2366496,-100.083,5.00334,-27.5386,-1.22712,26.1012,57,0,6,0,192
2366499,-231.83,18.7228,250.996,-1.64397,1,8,10326,5,0,152
2367397,-91.2194,41,-154.743,1.74251,1,8,10973,11,0,128
2367400,7.91937,40.0002,17.4716,-3.04863,1,8,10969,11,0,181
2367401,-12.3446,39.9939,-12.131,0.252391,1,8,10970,11,0,128
2367402,-51.2782,42.8,195.54,2.40336,1,8,10971,11,0,128
2367404,-3.25022,39.5056,-9.41486,-0.159986,1,8,13601,11,0,128
2367964,-15.1309,43.595,138.92,-0.319313,1,8,11026,11,0,128
2367976,-52.3538,42.4963,211.597,-0.0849934,1,8,11005,11,0,128
2367977,-43.8087,42.8,189.654,0.796963,1,8,11006,11,0,128
2367980,-28.8179,41.5,209.869,2.45038,1,8,11013,11,0,128
2367992,-164.263,14.005,41.947,-0.383549,1,8,11291,13,0,130
2367994,-124.531,9.99457,1.22722,-1.63003,1,8,11292,13,0,130
2377495,-90.8077,6.5,29.2934,0.840639,1,8,11295,14,0,131
2377498,-21.8662,12.1919,103.105,-0.266485,1,8,11296,14,0,131
2377500,98.3444,12.2793,54.0676,1.82696,1,8,11297,14,0,131
2379353,-18.0041,6.17981,154.554,-1.71928,1,8,11299,14,0,131
2379829,141.906,-13.3005,157.858,-2.11566,1,5,0,2,0,183
2379881,3.47984,-2.93135,-14.5526,0,1,14,30007,0,0,0
2453751,14.1756,6.97333,-83.8789,-0.66897,1,8,11301,13,0,130
2453764,37.6746,7.98047,-113.207,2.51601,1,8,11309,13,0,130
2453768,16.3815,7.99998,-106.191,-1.95363,1,8,11313,13,0,130
2464135,-34.6227,-1.03326,-148.76,1.47403,1,8,11434,21,0,141
2464306,-40.3907,-2.03367,-201.709,0.262075,1,8,11436,21,0,141
2464308,-30.8385,-1.03326,-145.678,-0.308862,1,8,11438,21,0,141
2464309,-40.0855,-1.43441,-153.246,-0.0900749,1,8,11439,21,0,141
2464316,-13.0465,-2.07227,-184.405,0.64711,1,8,11445,21,0,141
2464318,-32.6391,-1.03326,-148.486,-1.56828,1,8,11447,21,0,141
2464326,-76.0663,1.9989,-36.3623,-0.841787,1,8,11327,13,0,130
2464366,59.9526,0.999894,255.864,-3.1127,1,8,11455,21,0,141
2464368,67.0789,0.919069,255.649,1.23129,1,8,11457,21,0,141
2464387,-97.0322,-11.35,-48.6844,2.16819,1,8,11460,21,0,141
2464389,-93.3395,-11.3503,-41.3672,0.27684,1,8,11462,21,0,141
2464390,-93.9804,14.8165,-47.1352,1.20204,1,8,11463,21,0,141
2464393,-90.0435,-11.3985,-53.666,-0.000143883,1,8,11465,21,0,141
2464398,-89.735,-11.35,-51.5399,3.12969,1,8,11466,21,0,141
2464515,-21.9273,-4.91732,182.841,-2.79337,1,8,11474,21,0,141
2464529,-44.5478,-5.66441,145.115,-0.84375,1,8,11469,21,0,141
2464533,-18.6313,-5,174.064,-1.72234,1,8,11472,21,0,141
2464925,79.8456,0.340703,-266.796,1.45173,1,8,11482,21,0,141
2464927,93.2479,0.340656,-272.572,0.29664,1,8,11484,21,0,141
2464941,87.1747,2.11988,324.37,-2.2373,1,8,11497,21,0,141
2464944,81.7921,1.05075,311.241,1.7328,1,8,11500,21,0,141
2465082,115.156,31.9002,-392.182,0,1,8,11425,21,0,141
2465083,123.347,30.9998,-384.914,-0.954471,1,8,11426,21,0,141
2465084,102.92,30.9386,-377.95,1.66025,1,8,11427,21,0,141
2465085,116.808,30.9086,-359.615,-1.80608,1,8,11428,21,0,141
2465086,113.166,30.8794,-377.198,-2.40446,1,8,11429,21,0,141
2465087,95.7598,28.376,-361.964,-0.562633,1,8,11430,21,0,141
2465097,-84.769,41.0009,-142.344,-0.816618,1,8,10961,11,0,128
2465101,-34.1537,9.09998,-87.4373,2.56325,1,8,11354,13,0,130
2469784,-52.4292,41.9775,-124.215,0.185535,1,8,11525,11,0,128
2469786,-41.6618,43.9568,-138.191,0.803415,1,8,10960,11,0,128
2469787,-85.1361,41.0009,-141.027,-2.96077,1,8,10962,11,0,128
2469789,-89.8049,40.9679,-161.278,0.582299,1,8,10963,11,0,128
2469791,-90.5193,41.4933,-159.669,2.32018,1,8,10964,11,0,128
2469792,-76.974,40.9243,-136.21,-2.03444,1,8,10965,11,0,128
2469801,-38.3149,44.1599,-134.029,0.189569,1,8,10949,11,0,128
2469811,-66.27,42.2827,-162.921,2.05178,1,8,10950,11,0,128
2469813,-58.6527,42.3,-151.878,2.67231,1,8,10951,11,0,128
2469816,-57.834,42.2827,-152.623,-0.727022,1,8,10952,11,0,128
2469818,-64.3292,42.2827,-152.462,-0.798018,1,8,10953,11,0,128
2469821,-51.6746,42.7,-158.991,0.79677,1,8,10954,11,0,128
2469822,-62.3942,42.3156,-156.024,-0.739342,1,8,10955,11,0,128
2469824,-52.6284,42.6794,-160.235,2.39233,1,8,10956,11,0,128
2469830,-60.9383,42.3,-149.699,-2.68434,1,8,10958,11,0,128
2469833,-65.6291,42,-139.391,0.127257,1,8,10959,11,0,128
2469983,-175.555,14,-8.43829,2.69894,1,8,11390,13,0,130
2470117,-342.189,12.909,3.51994,0.866472,1,8,10898,12,0,129
2470118,-344.778,12.8938,5.81366,0.168788,1,8,10899,12,0,129
2470865,46.7461,7.9981,-136.707,0.664272,1,8,10790,3,0,133
2491870,-93.1897,-11.35,-49.508,1.6169,1,8,11413,21,0,141
2494901,-99.3954,-11.3809,-41.724,1.54237,1,8,11541,21,0,141
2496753,614.092,9.09112,482.983,3.0885,9.57768,40,0,18,0,138
2496758,621.373,9.35062,479.686,3.01758,5.15341,40,0,18,0,138
2496807,603.836,8.47905,472.905,2.58236,6.22316,40,0,18,0,138
2496810,620.272,8.28955,492.929,3.12476,5.43185,40,0,18,0,138
2496812,602.506,6.92699,486.005,2.71434,5.61211,40,0,18,0,138
2496993,671.583,23.6994,424.177,-0.0508329,10.107,40,0,18,0,138
2496995,660.282,21.441,432.926,-0.160186,8.15752,40,0,18,0,138
2496997,665.685,27.548,411.946,-0.162612,6.75509,40,0,18,0,138
2496998,682.443,22.9376,430.271,0.08075,7.00206,40,0,18,0,138
2497008,682.143,28.1325,415.429,0.050448,6.63738,40,0,18,0,138
2497017,594.391,9.65062,423.242,0.674358,10.9192,40,0,18,0,138
2497020,608.075,10.9847,432.605,0.778006,7.3845,40,0,18,0,138
2497023,587.745,8.33459,437.369,0.870873,7.90455,40,0,18,0,138
2497025,581.291,10.9081,412.239,0.791184,8.2211,40,0,18,0,138
2497026,604.859,14.6301,412.327,0.89291,8.23863,40,0,18,0,138
2497114,709.059,38.2113,383.216,-0.61911,10.2793,40,0,18,0,138
2497115,722.015,40.5684,376,-0.724371,7.17232,40,0,18,0,138
2497117,719.078,36.1081,393.419,-0.607566,7.83181,40,0,18,0,138
2497118,696.434,35.2407,392.858,-0.788734,8.8612,40,0,18,0,138
2497120,702.11,42.9687,370.417,-1.11888,8.11141,40,0,18,0,138
2497147,635.916,29.1809,378.143,0.0186737,11.7228,40,0,18,0,138
2497148,650.494,34.8218,369.878,0.29002,8.3556,40,0,18,0,138
2497164,645.805,27.6899,392.344,-0.0666644,8.06797,40,0,18,0,138
2497167,622.812,23.3622,391.048,0.237593,9.10337,40,0,18,0,138
2497168,622.093,31.2047,366.935,0.138375,8.79075,40,0,18,0,138
2497170,568.316,20.6844,365.112,0.338614,11.5239,40,0,18,0,138
2497174,557.008,16.087,378.038,0.0803351,8.04422,40,0,18,0,138
2497177,581.446,20.6735,376.127,0.18899,7.8317,40,0,18,0,138
2497179,580.709,27.1131,354.694,0.898608,8.07466,40,0,18,0,138
2497183,557.433,23.8025,352.207,-0.0576379,8.28951,40,0,18,0,138
2497308,320.023,-18.0064,163.592,-0.149372,9.7819,40,0,18,0,138
2497311,325.45,-15.8794,149.229,0.00098676,7.97128,40,0,18,0,138
2497313,333.47,-17.262,166.695,-0.0688981,7.5399,40,0,18,0,138
2497317,316.887,-19.8414,176.523,-0.228996,8.07845,40,0,18,0,138
2497320,306.908,-18.123,161.159,0.190758,7.6256,40,0,18,0,138
2497326,228.843,-14.6049,153.419,-0.597372,11.1551,40,0,18,0,138
2497329,244.886,-13.9547,147.65,-0.882656,8.14334,40,0,18,0,138
2497332,224.158,-14.5837,136.094,-0.692236,8.42151,40,0,18,0,138
2497335,212.016,-16.8245,156.35,-0.544985,8.86467,40,0,18,0,138
2497339,237.209,-14.1428,168.327,-1.28126,8.47281,40,0,18,0,138
2497344,296.06,4.97034,73.3243,-0.0281083,10.5554,40,0,18,0,138
2497345,298.35,2.88921,89.2714,0.0163309,7.64926,40,0,18,0,138
2497346,280.664,5.19665,74.899,-0.315316,7.41898,40,0,18,0,138
2497347,292.82,8.56994,57.0028,0.283827,7.46285,40,0,18,0,138
2497348,310.969,5.71653,67.4118,1.12688,7.61703,40,0,18,0,138
2497349,154.403,-19.2515,161.526,1.13765,11.3836,40,0,18,0,138
2497350,165.63,-19.3219,174,1.4009,8.51709,40,0,18,0,138
2497351,166.957,-18.3379,154.262,0.651277,8.43505,40,0,18,0,138
2497352,148.44,-18.0571,147.16,0.929623,8.19516,40,0,18,0,138
2497353,140.531,-18.9473,165.501,1.54432,8.88009,40,0,18,0,138
2501613,-235.277,16.0545,-333.598,0.861513,13.5108,40,0,20,0,140
2501616,-231.257,16.1366,-320.179,0.686855,6.79165,40,0,20,0,140
2501617,-224.485,16.1356,-334.202,0.953316,7.7689,40,0,20,0,140
2501618,-247.001,16.0864,-325.137,0.439111,8.13374,40,0,20,0,140
2501619,-238.303,15.6493,-342.821,0.480767,6.72558,40,0,20,0,140
2501694,-177.045,16.0307,-314.741,0.778588,15.0119,40,0,20,0,140
2501695,-187.445,16.0272,-302.288,0.74234,8.94333,40,0,20,0,140
2501696,-186.926,16.8689,-323.473,0.721233,7.27439,40,0,20,0,140
2501697,-162.463,16.0404,-320.76,0.804364,8.211,40,0,20,0,140
2501698,-166.598,15.9469,-303.255,0.742642,8.5847,40,0,20,0,140
2501702,-154.768,19.7628,-250.094,1.49955,19.8004,40,0,20,0,140
2501704,-172.191,16.2797,-263.699,1.81367,10.2511,40,0,20,0,140
2501705,-167.937,16.897,-228.206,2.19275,9.84303,40,0,20,0,140
2501774,-142.462,16.163,-266.453,1.3867,9.81244,40,0,20,0,140
2501775,-142.304,19.3951,-234.445,2.02915,13.4743,40,0,20,0,140
2501977,166.201,54.2373,-178.012,-1.59417,19.4601,40,0,20,0,140
2501987,151.81,55.7854,-191.204,-1.24552,9.34679,40,0,20,0,140
2501989,178.093,55.649,-188.841,-1.25886,9.41371,40,0,20,0,140
2501990,148.002,50.865,-167.413,-1.62379,9.12235,40,0,20,0,140
2501991,178.458,54.1887,-164.706,-1.56308,10.2284,40,0,20,0,140
2501994,189.838,52.5521,-104.206,-2.29706,19.9609,40,0,20,0,140
2501995,209.277,56.9944,-101.941,-2.27872,11.6087,40,0,20,0,140
2501996,189.264,52.0962,-126.375,-2.23837,12.7835,40,0,20,0,140
2501997,168.748,51.8257,-104.454,-2.0479,12.1643,40,0,20,0,140
2501998,186.103,55.6631,-80.8839,-2.11342,11.3434,40,0,20,0,140
2502000,106.369,55.1196,-133.471,-3.06192,17.0924,40,0,20,0,140
2502001,121.619,57.4376,-126.313,2.90961,9.45902,40,0,20,0,140
2502002,95.012,59.1126,-118.26,-3.0924,8.59809,40,0,20,0,140
2502003,114.104,54.0764,-146.857,3.03723,10.4115,40,0,20,0,140
2502004,93.3036,55.4134,-147.057,-2.52416,8.93632,40,0,20,0,140
2507370,-311.944,-30.7619,-40.2445,-0.672842,21.4961,40,0,22,0,145
2507372,-325.926,-30.2576,-23.8072,0.131589,10.4903,40,0,22,0,145
2507373,-299.782,-30.5007,-20.2368,0.207617,10.0218,40,0,22,0,145
2507374,-327.805,-27.8175,-56.764,0.116939,14.3201,40,0,22,0,145
2507375,-297.596,-26.4016,-56.2964,-0.0820302,10.7187,40,0,22,0,145
2507376,-367.808,-20.4527,-30.2016,0.31369,14.9902,40,0,22,0,145
2507377,-371.839,-26.2809,-13.9579,0.643186,7.69805,40,0,22,0,145
2507378,-355.602,-26.1157,-27.1656,0.189071,8.95721,40,0,22,0,145
2507379,-362.861,-19.0062,-45.5576,0.440522,7.49453,40,0,22,0,145
2507380,-384.402,-19.0149,-38.7313,0.962015,8.8757,40,0,22,0,145
2507383,-273.136,-33.7138,43.5762,-1.70899,27.4243,40,0,22,0,145
2507385,-291.298,-33.6906,25.9855,-1.71018,17.6858,40,0,22,0,145
2507386,-297.015,-32.0896,63.5147,-1.61884,16.5954,40,0,22,0,145
2507388,-251.788,-30.8958,23.6346,-1.89686,16.0028,40,0,22,0,145
2507390,-254.212,-32.2718,62.2752,-1.40341,14.6824,40,0,22,0,145
2507392,-297.216,-29.6935,129.264,-2.75454,24.4857,40,0,22,0,145
2507395,-314.912,-31.5354,101.407,-2.3362,12.4025,40,0,22,0,145
2507396,-281.684,-29.2094,104.752,-2.73872,11.7789,40,0,22,0,145
2507397,-318.876,-28.0194,144.622,-2.70047,14.6006,40,0,22,0,145
2507399,-268.539,-29.9828,136.54,-2.64456,15.6347,40,0,22,0,145
2507400,-271.55,-30.3683,189.291,-2.33216,19.8527,40,0,22,0,145
2507401,-271.092,-31.0192,167.411,-2.26827,10.3705,40,0,22,0,145
2507402,-294.044,-28.632,182.643,-2.21705,14.1039,40,0,22,0,145
2507403,-246.093,-29.4962,184.689,-2.35183,13.5875,40,0,22,0,145
2507560,-275.508,-30.7764,208.473,-2.37555,11.3074,40,0,22,0,145
2507570,-356.674,-34.7154,204.637,-0.872394,24.1826,40,0,22,0,145
2507586,-360.492,-36.4229,232.442,-0.896778,15.483,40,0,22,0,145
2507594,-383.114,-31.069,208.756,-0.72337,14.1278,40,0,22,0,145
2507601,-331.771,-33.4723,207.495,-0.68536,14.6283,40,0,22,0,145
2507602,-362.347,-34.0697,180.085,-0.881518,17.0747,40,0,22,0,145
2507659,-476.178,-24.4542,228.672,2.05729,20.8991,40,0,22,0,145
2507662,-451.416,-28.8103,238.295,2.22285,13.4759,40,0,22,0,145
2507664,-467.758,-24.0111,209.973,2.22847,12.5667,40,0,22,0,145
2507665,-493.494,-22.64,227.89,2.04896,14.7536,40,0,22,0,145
2507666,-480.167,-24.1568,252.894,1.94946,12.544,40,0,22,0,145
2507668,-431.857,-27.8704,290.186,-3.0986,27.0613,40,0,22,0,145
2507670,-410.123,-30.5883,264.753,-2.94945,16.6156,40,0,22,0,145
2507675,-453.258,-23.2168,271.24,-2.86918,12.8103,40,0,22,0,145
2507676,-456.797,-22.5317,302.504,3.08723,12.5055,40,0,22,0,145
2507682,-412.932,-23.6693,310.349,-2.9541,15.1243,40,0,22,0,145
2508771,-0.301658,2.80021,-33.0813,-3.00357,1,5,0,0,0,5
2508772,0.358296,-1.22096,-31.4994,1.98237,1,5,0,0,0,5
2508773,76.2135,-1.89636,-71.9457,1.56706,1,5,0,0,0,5
2508774,1.09116,-4.61368,-31.9425,-2.34852,1,5,0,0,0,5
2508834,251.621,-19.6003,270.615,0,4,51,0,7,0,154
2509221,200.882,-30.2729,346.107,-4.80055E-05,0.991789,45,2000140,7,0,154
2538891,179.487,-10.6622,99.5779,-4.80055E-05,0.991789,45,2000141,4,0,148
2538897,235.163,-25.664,240.403,0,4,51,0,7,0,154
2539960,42.0224,8.00998,-107.562,-1.20951,1,8,11794,13,0,130
2540071,85.1833,46.0034,-245.824,-1.05698,1,8,11796,20,0,140
2540087,69.3823,45.945,-251.914,0.213444,1,8,11798,20,0,140
2540213,-378.176,-57.3269,129.279,2.63662,1,8,11799,22,0,145
2540238,-394.256,-57.3217,128.952,-2.66787,1,8,11801,22,0,145
2540254,669.201,9.15361,513.02,-1.25347,1,8,11788,18,0,138
2540476,312.604,-31.8978,283.985,-1.57045,1,8,11791,18,0,138
2545584,38.4964,-8.2001,129.127,-1.96837,1,8,11807,2,0,183
2552654,358.968,8.93414,231.281,0.93627,1,8,10172,7,0,154
2552655,212.993,-8.21967,76.2534,-0.569454,0.961271,45,2000145,7,0,154
2563491,154.8,-12.8519,160.086,-1.76366,1,8,11815,2,0,183
2563521,299.316,-15.0989,294.85,-4.80055E-05,0.991789,45,2000143,7,0,154
2563522,282.124,-25.3148,160.052,-0.000143862,0.961271,45,2000144,7,0,154
2563649,31.7635,1.19993,37.7398,0.439871,1.782,40,0,2,0,132
2563652,166.614,-2.47372,86.1401,-0.000239701,1.99889,6,0,2,0,132
2563653,165.172,-2.53922,83.0344,2.28249,1,40,0,2,0,132
2563689,101.292,8.26668,-111.274,-4.80055E-05,2,6,0,3,0,133
2563690,101.232,8.36029,-108.339,-1.72413,1,40,0,3,0,133
2563699,121.225,11.6056,-229.588,-4.80055E-05,1.99889,6,0,3,0,133
2563700,117.217,11.5772,-231.311,2.29494,1,40,0,3,0,133
2563701,-145.138,3.99984,-11.7454,0,2,6,0,3,0,133
2563702,-146.938,3.99984,-13.7873,-1.46085,1,40,0,3,0,133
2563737,-311.111,7.06028,-177.06,-0.000239701,1.96837,6,0,3,0,133
2563740,-307.932,7.06028,-174.981,1.41482,1,40,0,3,0,133
2563747,-73.9034,7.23756,-140.182,-0.000239701,1.96837,6,0,3,0,133
2563748,-73.8652,6.99362,-136.568,1.13622,1,40,0,3,0,133
2563810,128.68,25.6247,-302.237,-0.407334,1,40,0,4,0,148
2563828,448.667,-0.881895,198.039,-0.81543,1,40,0,7,0,154
2573879,179.483,-8.20522,111.877,0,4,51,0,4,0,148
2593119,257.698,-11.7931,-83.9977,0,4,51,0,4,0,148
2593120,419.375,26.1013,93.0969,0,4,51,0,4,0,148
2593122,80.7288,47.0187,-243.826,2.47747,2.466,40,0,20,0,140
2593244,-377.334,-56.195,124.637,-0.264324,2.17118,40,0,22,0,145
2602852,666.58,9.89487,513.05,1.59334,1.549,40,0,18,0,138
2602857,309.798,-31.3993,283.941,1.60326,1.47863,40,0,18,0,138
2615838,112.2,-7.00394,-94.7433,-0.629277,1,8,10791,4,0,148
2616477,119.146,-12.5083,143.345,-1.41727,1,5,0,2,0,183
2616479,27.5291,-8.00005,105.468,-2.57937,1,5,0,2,0,183
2617212,-94.5297,6.49997,39.8107,1.89934,1,8,11739,14,0,131
2620641,-120.348,41.4891,127.977,-2.39398,1,8,11762,73,0,131
2620646,-99.321,40.1464,134.111,1.39494,1,8,11766,73,0,131
2621121,-24.1226,38.0011,85.3132,2.78532,1,8,11821,73,0,131
