key,0,1,2,3,4
1981,2,5,False,1,"It'll all be over soon, kupo... "
1982,2,5,False,1,"Hail to the kupo─I mean, king!"
1983,2,3,False,1,"You are neither a gentleman nor a zombie!"
1984,2,3,False,1,"Do not disturb our practice!"
1985,2,3,False,1,"Begone, villain! Leave the Gentle Dead Men in peace!"
1986,2,3,False,1,"0"
1987,3,5,False,1,"0"
1988,3,5,False,1,"0"
1989,3,5,False,1,"0"
1990,3,5,False,1,"0"
1991,3,5,False,1,"0"
1992,3,5,False,1,"0"
1993,3,5,False,1,"0"
1994,3,5,False,1,"0"
1995,3,5,False,1,"0"
1996,3,5,False,1,"0"
1997,3,5,False,1,"0"
1998,3,5,False,1,"0"
1999,3,5,False,1,"0"
2000,3,5,False,1,"0"
2001,3,5,False,1,"0"
2002,3,5,False,1,"0"
2003,3,5,False,1,"0"
2004,3,5,False,1,"0"
2005,3,5,False,1,"0"
2006,3,5,False,1,"0"
2007,3,5,False,1,"0"
2008,3,5,False,1,"0"
2009,3,5,False,1,"0"
2010,2,3,False,1,"0"
2011,2,5,False,1,"By the gods! Is that some kind of giant golem?"
2012,5,1,False,5,"Much to your chagrin, the experiment shall now begin!
O～hohohohoho!"
2013,2,5,False,1,"Begone, foul creature!"
2014,5,1,False,5,"My minion has fallen? Consider me floored.
Oh well, back to the drawing board."
2015,5,1,False,5,"I've collected valuable data from all this fighting.
In return, I shall spare you a smiting!"
2016,5,1,False,5,"O～hohoho!"
2017,5,1,False,5,"Well, what have we here?
You're not half as helpless as you appear."
2018,5,1,False,5,"While I'd like nothing more than to stick around and play,
I fear I've more important matters to attend to today."
2019,5,1,False,5,"After all, I've experiments to conduct, and golems to build.
But we'll meet again...if you can avoid getting yourself killed."
2020,5,1,False,5,"O～hohoho!
O～hohohohohoho!"
2021,5,1,False,5,"Oh dear, is it already this time of day?
I really must be on my way."
2022,5,1,False,5,"Next time we find ourselves warring,
do try to be a little less...boring."
2023,2,3,False,1,"Death by stomping, or death by curse?
You decide which one is worse!"
2024,2,3,False,1,"O～hohoho!"
2025,2,3,False,1,"You can run,
I won't make fun!"
2026,2,3,False,1,"<yawn> Could you put up more of a fight?
I'm about to call it a night..."
2027,5,1,False,5,"That wasn't wise...
Prepare for a quick demise!"
2028,2,5,False,1,"0"
2029,2,5,False,1,"0"
2030,2,5,False,1,"0"
2031,3,5,False,1,"0"
2032,3,5,False,1,"0"
2033,3,5,False,1,"0"
2034,3,5,False,1,"0"
2035,3,5,False,1,"0"
2036,3,5,False,1,"0"
2037,2,3,False,1,"0"
2038,2,3,False,1,"0"
2039,2,3,False,1,"0"
2040,2,3,False,1,"Target acquired! Ready cannons!"
2041,2,3,False,1,"Ah, she purrs like a cat!"
2042,2,3,False,1,"Hmph, just a bunch of floating cabbages!"
2043,2,3,False,1,"Eorzean savages!"
2044,2,3,False,1,"Thou shalt pay dearly for thine intrusion!"
2045,2,3,False,1,"Thy kind are not welcome here!"
2046,2,3,False,1,"The flames shall consume thee!"
2047,2,3,False,1,"Hope to prevail, featherless ones cannot!"
2048,2,3,False,1,"Garuda's leal servant, you shall become!"
2049,2,3,False,1,"Futile, resistance is!"
2050,2,3,False,1,"No one interrupts the coming of the Lord of Crags!"
2051,2,3,False,1,"Your bones will adorn Titan's earthen domain!"
2052,2,3,False,1,"Filthy overdweller!"
2053,2,3,False,1,"Pshhh... Finlesh onesh will not leave this plashe alive!"
2054,2,3,False,1,"Begone ash foam upon the wavesh!"
2055,2,3,False,1,"Your shoulsh shall be given to the abyssh!"
2056,3,2,False,1,"0"
2057,2,5,False,1,"0"
2058,2,5,False,1,"0"
2059,2,5,False,1,"0"
2060,2,5,False,1,"0"
2061,2,5,False,1,"0"
2062,2,5,False,1,"0"
2063,2,5,False,1,"0"
2064,2,5,False,1,"0"
2065,2,5,False,1,"0"
2066,2,5,False,1,"0"
2067,2,5,False,1,"0"
2068,2,5,False,1,"0"
2069,2,5,False,1,"I'll save you, kupo!"
2070,2,5,False,1,"Your Grace, we beseech you! Save us in our hour of need, kupo!"
2071,2,5,False,1,"Just hold still, kupooo... "
2072,2,5,False,1,"This'll put some spring into your step!"
2073,2,5,False,1,"Your Grace, your Mogglesguard is nearly undone! Save us, kupo! Save us!"
2074,2,5,False,1,"You brought this on yourself, kupo!"
2075,2,5,False,1,"You should never have come here, kupo!"
2076,2,3,False,1,"0"
2077,2,3,False,1,"0"
2078,2,3,False,1,"0"
2079,2,3,False,1,"0"
2080,2,3,False,1,"0"
2081,2,3,False,1,"0"
2082,2,3,False,1,"0"
2083,2,3,False,1,"0"
2084,2,3,False,1,"0"
2085,2,3,False,1,"0"
2086,2,3,False,1,"0"
2087,2,3,False,1,"0"
2088,2,3,False,1,"0"
2089,2,3,False,1,"0"
2090,2,3,False,1,"0"
2091,2,3,False,1,"0"
2092,2,3,False,1,"0"
2093,2,3,False,1,"0"
2094,2,3,False,1,"0"
2095,2,3,False,1,"0"
2096,2,3,False,1,"0"
2097,2,5,False,1,"0"
2098,2,5,False,1,"0"
2099,2,5,False,1,"0"
2100,2,3,False,1,"0"
2101,1,1,False,1,"0"
2102,2,5,False,1,"0"
2103,2,3,False,1,"0"
2104,1,1,False,1,"0"
2105,1,1,False,1,"0"
2106,1,1,False,1,"0"
2107,1,1,False,1,"0"
2108,1,1,False,1,"0"
2109,1,1,False,1,"0"
2110,1,1,False,1,"0"
