key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2000339,"locked door",0,"locked doors",0,0,1,0,0,1,983095,0,0,True,False
2000340,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000341,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000342,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000343,"locked door",0,"locked doors",0,0,1,0,0,1,983096,0,0,True,False
2000344,"locked door",0,"locked doors",0,0,1,0,0,1,983097,0,0,True,False
2000345,"locked door",0,"locked doors",0,0,1,0,0,1,983098,7,0,True,False
2000346,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000347,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000348,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000349,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000350,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000351,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000352,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000353,"locked door",0,"locked doors",0,0,1,0,0,1,0,7,0,True,False
2000354,"Rose Door",0,"Rose Doors",0,0,1,0,0,1,0,0,0,True,False
2000355,"Ivy Door",0,"Ivy Doors",0,1,1,0,0,1,983099,0,0,True,False
2000356,"Carnation Door",0,"Carnation Doors",0,0,1,0,0,1,983100,0,0,True,False
2000357,"Lily Door",0,"Lily Doors",0,0,1,0,0,1,0,0,0,False,False
2000358,"void lamp",0,"void lamps",0,0,1,0,0,1,0,0,0,True,False
2000359,"void lamp",0,"void lamps",0,0,1,0,0,1,0,0,0,True,False
2000360,"void lamp",0,"void lamps",0,0,1,0,0,1,0,0,0,True,False
2000361,"void lamp",0,"void lamps",0,0,1,0,0,1,0,0,0,True,False
2000362,"crystal ball",0,"crystal balls",0,0,1,0,0,1,0,0,0,True,False
2000363,"crystal ball",0,"crystal balls",0,0,1,0,0,1,0,0,0,True,False
2000364,"crystal ball",0,"crystal balls",0,0,1,0,0,1,0,0,0,True,False
2000365,"crystal ball",0,"crystal balls",0,0,1,0,0,1,0,0,0,True,False
2000366,"void lamp",0,"void lamps",0,0,1,0,0,1,983101,0,0,True,False
2000367,"void lamp",0,"void lamps",0,0,1,0,0,1,983102,0,0,True,False
2000368,"void lamp",0,"void lamps",0,0,1,0,0,1,983103,0,0,True,False
2000369,"void lamp",0,"void lamps",0,0,1,0,0,1,983104,0,0,True,False
2000370,"exit",0,"exits",0,1,1,0,0,1,983045,0,1629,True,False
2000371,"",0,"",0,0,1,0,0,3,1114144,7,0,True,False
2000372,"shrewhill",0,"shrewhills",0,0,1,0,0,3,65857,7,3306,True,False
2000373,"shrewhill",0,"shrewhills",0,0,1,0,0,3,65857,7,3306,True,False
2000374,"shrewhill",0,"shrewhills",0,0,1,0,0,3,65857,7,3306,True,False
2000375,"pockmarked silver ore",0,"chunks of pockmarked silver ore",0,0,1,0,0,3,65861,7,1624,True,False
2000376,"pockmarked silver ore",0,"chunks of pockmarked silver ore",0,0,1,0,0,3,0,7,1624,True,False
2000377,"pockmarked silver ore",0,"chunks of pockmarked silver ore",0,0,1,0,0,3,65863,7,3384,True,False
2000378,"pockmarked silver ore",0,"chunks of pockmarked silver ore",0,0,1,0,0,3,65863,7,3384,True,False
2000379,"pockmarked silver ore",0,"chunks of pockmarked silver ore",0,0,1,0,0,3,65863,7,3384,True,False
2000380,"pockmarked silver ore",0,"chunks of pockmarked silver ore",0,0,1,0,0,3,65863,7,3384,True,False
2000381,"pockmarked silver ore",0,"chunks of pockmarked silver ore",0,0,1,0,0,3,0,7,1624,True,False
2000382,"",0,"",0,0,1,0,0,3,0,7,1852,True,False
2000383,"",0,"",0,0,1,0,0,3,0,7,1436,True,False
2000384,"Accusation Chamber door",0,"Accusation Chamber doors",0,1,1,0,0,1,983156,7,0,True,False
2000385,"Abacination Chamber door",0,"Abacination Chamber doors",0,1,1,0,0,1,983157,7,0,True,False
2000386,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000387,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000388,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000389,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000390,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000391,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000392,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000393,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000394,"陰山テスト検索ポイント1",0,"",0,0,1,0,0,3,65778,7,1625,True,False
2000395,"陰山テスト検索ポイント2",0,"",0,0,1,0,0,3,0,7,1625,True,False
2000396,"陰山テスト検索ポイント3",0,"",0,0,1,0,0,3,0,7,1625,True,False
2000397,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000398,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000399,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000400,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000401,"summoning bell",0,"summoning bells",0,0,1,0,0,3,720906,0,0,True,False
2000402,"market board",0,"market boards",0,0,1,0,0,3,720935,0,0,True,False
2000403,"summoning bell",0,"summoning bells",0,0,1,0,0,3,852043,0,0,True,False
2000404,"",0,"",0,0,1,0,0,2,0,0,1798,False,False
2000405,"unnatural ripples",0,"patches of unnatural ripples",0,0,1,0,0,1,983107,0,0,True,False
2000406,"unnatural ripples",0,"patches of unnatural ripples",0,0,1,0,0,1,983108,0,0,True,False
2000407,"unnatural ripples",0,"patches of unnatural ripples",0,0,1,0,0,1,983109,0,0,True,False
2000408,"unnatural ripples",0,"patches of unnatural ripples",0,0,1,0,0,1,983110,0,0,True,False
2000409,"",0,"",0,0,1,0,0,1,0,7,1845,False,False
2000410,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000411,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000412,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000413,"",0,"",0,0,1,0,0,1,1114192,7,0,True,False
2000414,"the Warden",0,"the Warden",0,0,1,0,1,1,983231,0,3237,True,False
2000415,"the Flame of Magic",0,"the Flames of Magic",0,0,1,0,1,1,983232,0,0,True,False
2000416,"the Fruit of Knowledge",0,"the Fruits of Knowledge",0,0,1,0,1,1,983233,0,0,True,False
2000417,"the Gem of Affluence",0,"the Gems of Affluence",0,0,1,0,1,1,983234,0,0,True,False
2000418,"the Helm of Might",0,"the Helms of Might",0,0,1,0,1,1,983235,0,0,True,False
2000419,"stone pedestal",0,"stone pedestals",0,0,1,0,0,1,983236,0,4175,True,False
2000420,"door to the Vault of Aether",0,"doors to the Vault of Aether",0,0,1,0,0,1,0,7,0,False,False
2000421,"stone pedestal",0,"stone pedestals",0,0,1,0,0,1,983237,0,4175,True,False
2000422,"door to the Vault of Secrets",0,"doors to the Vault of Secrets",0,0,1,0,0,1,0,7,0,False,False
2000423,"stone pedestal",0,"stone pedestals",0,0,1,0,0,1,983238,0,4175,True,False
2000424,"door to the Vault of Wealth",0,"doors to the Vault of Wealth",0,0,1,0,0,1,0,7,0,False,False
2000425,"stone pedestal",0,"stone pedestals",0,0,1,0,0,1,983239,0,4175,True,False
2000426,"door to the Vault of Steel",0,"doors to the Vault of Steel",0,0,1,0,0,1,0,7,0,False,False
2000427,"left pan",0,"left pan",0,0,1,0,0,1,983240,0,4175,True,False
2000428,"right pan",0,"right pan",0,0,1,0,0,1,983241,0,4175,True,False
2000429,"the Path to Retribution",0,"the Path to Retribution",0,0,1,0,1,1,0,7,0,False,False
2000430,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000431,"sealed door",0,"sealed doors",0,0,1,0,0,1,0,7,0,False,False
2000432,"sealed door",0,"sealed doors",0,0,1,0,0,1,0,7,0,False,False
2000433,"sealed door",0,"sealed doors",0,0,1,0,0,1,0,7,0,False,False
2000434,"sealed entryway",0,"sealed entryways",0,0,1,0,0,1,0,7,0,False,False
2000435,"sealed door",0,"sealed doors",0,0,1,0,0,1,0,7,0,False,False
2000436,"Inner Sanctum gate",0,"Inner Sanctum gates",0,0,1,0,0,1,0,7,0,False,False
2000437,"Lower Sanctum gate",0,"Lower Sanctum gates",0,0,1,0,0,1,0,7,0,False,False
2000438,"Grand Hall gate",0,"Grand Hall gates",0,0,1,0,0,1,0,0,0,False,False
2000439,"summoning bell",0,"summoning bells",0,0,1,0,0,3,720906,0,0,True,False
2000440,"market board",0,"market boards",0,0,1,0,0,3,720935,0,0,True,False
2000441,"summoning bell",0,"summoning bells",0,0,1,0,0,3,720906,0,0,True,False
2000442,"market board",0,"market boards",0,0,1,0,0,3,720935,0,0,True,False
2000443,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000444,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000445,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000446,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000447,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000448,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000449,"",0,"",0,0,1,0,0,3,66002,7,2075,True,False
2000450,"damaged wain",0,"damaged wains",0,0,1,0,0,3,66014,7,1625,True,False
2000451,"",0,"",0,0,1,0,0,3,66002,7,2702,True,False
2000452,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000453,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000454,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000455,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000456,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000457,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000458,"magitek transporter",0,"magitek transporters",0,0,1,0,0,1,983243,0,1623,True,False
2000459,"",0,"",0,0,1,0,0,1,1114276,7,0,True,False
2000460,"shifting sands",0,"patches of shifting sands",0,0,1,0,0,1,983250,0,0,True,False
2000461,"shifting sands",0,"patches of shifting sands",0,0,1,0,0,1,983251,0,0,True,False
2000462,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000463,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000464,"shifting sands",0,"patches of shifting sands",0,0,1,0,0,1,983252,0,0,True,False
2000465,"shifting sands",0,"patches of shifting sands",0,0,1,0,0,1,983253,0,0,True,False
2000466,"shifting sands",0,"patches of shifting sands",0,0,1,0,0,1,983254,0,0,True,False
2000467,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000468,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000469,"shifting sands",0,"patches of shifting sands",0,0,1,0,0,1,983255,0,0,True,False
2000470,"company chest",0,"company chests",0,0,1,0,0,3,720995,0,0,True,False
2000471,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000472,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000473,"",0,"",0,0,1,0,0,1,0,0,1623,True,False
2000474,"magitek transporter",0,"magitek transporters",0,0,1,0,0,1,983244,0,1623,True,False
2000475,"",0,"",0,0,1,0,0,1,0,0,1623,True,False
2000476,"magitek terminal I",0,"magitek terminals I",0,0,1,0,0,1,0,0,0,False,False
2000477,"magitek terminal II",0,"magitek terminals II",0,0,1,0,0,1,0,0,0,False,False
2000478,"magitek terminal III",0,"magitek terminals III",0,0,1,0,0,1,0,0,0,False,False
2000479,"magitek terminal IV",0,"magitek terminals IV",0,0,1,0,0,1,0,0,0,False,False
2000480,"magitek terminal V",0,"magitek terminals V",0,0,1,0,0,1,0,0,0,False,False
2000481,"magitek terminal VI",0,"magitek terminals VI",0,0,1,0,0,1,0,0,0,False,False
2000482,"magitek terminal VII",0,"magitek terminals VII",0,0,1,0,0,1,0,0,0,False,False
2000483,"magitek terminal VIII",0,"magitek terminals VIII",0,0,1,0,0,1,0,0,0,False,False
2000484,"magitek terminal IX",0,"magitek terminals IX",0,0,1,0,0,1,0,0,0,False,False
2000485,"magitek terminal X",0,"magitek terminals X",0,0,1,0,0,1,0,0,0,False,False
2000486,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000487,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000488,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000489,"川瀬実験EOBJ",0,"",0,0,1,0,0,3,0,0,1624,True,False
2000490,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000491,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000492,"",0,"",0,0,1,0,0,3,1114263,7,0,True,False
2000493,"exit",0,"exits",0,1,1,0,0,1,983045,0,0,True,False
2000494,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000495,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000496,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000497,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000498,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000499,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000500,"aetherial flow",0,"aetherial flows",0,1,1,0,0,1,983245,0,0,True,False
2000501,"aetherial flow",0,"aetherial flows",0,1,1,0,0,1,983246,0,0,True,False
2000502,"Presence Chamber door",0,"Presence Chamber doors",0,0,1,0,0,1,983247,0,0,False,False
2000503,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000504,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000505,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000506,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000507,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000508,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000509,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000510,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000511,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000512,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000513,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000514,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000515,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000516,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000517,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000518,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000519,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000520,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000521,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000522,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000523,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000524,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000525,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000526,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000527,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000528,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000529,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000530,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000531,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000532,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000533,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000534,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000535,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000536,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000537,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000538,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000539,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000540,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000541,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000542,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000543,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000544,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000545,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000546,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000547,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000548,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000549,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000550,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000551,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000552,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000553,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000554,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000555,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000556,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000557,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000558,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000559,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000560,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000561,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000562,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000563,"",0,"",0,0,1,0,0,1,1114303,7,0,False,False
2000564,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0,1,983260,0,0,True,False
2000565,"",0,"",0,0,1,0,0,1,983270,0,0,False,False
2000566,"",0,"",0,0,1,0,0,1,983271,0,0,False,False
2000567,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0,1,983261,0,0,True,False
2000568,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0,1,983262,0,0,True,False
2000569,"",0,"",0,0,1,0,0,1,983272,0,0,False,False
2000570,"incendiary #37",0,"canisters of incendiary #37",0,0,1,0,0,1,983273,0,4090,True,False
2000571,"unstable paneling",0,"sheets of unstable paneling",0,1,1,0,0,1,983266,0,0,True,False
2000572,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000573,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000574,"unstable paneling",0,"sheets of unstable paneling",0,1,1,0,0,1,983267,0,0,True,False
2000575,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000576,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000577,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000578,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000579,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000580,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0,1,983263,0,0,True,False
2000581,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0,1,983264,0,0,True,False
2000582,"magitek terminal",0,"magitek terminals",0,0,1,0,0,1,983268,0,3891,True,False
2000583,"magitek terminal",0,"magitek terminals",0,0,1,0,0,1,983269,0,3891,True,False
2000584,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000585,"",0,"",0,0,1,0,0,1,0,0,0,True,False
2000586,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000587,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000588,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000589,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000590,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000591,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000592,"",0,"",0,0,1,0,0,1,0,0,1767,False,False
2000593,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000594,"",0,"",0,0,1,0,0,1,0,0,4029,False,False
2000595,"mark XLIII anti-aircraft cannon",0,"mark XLIII anti-aircraft cannons",0,0,1,0,0,1,983283,0,3614,True,False
2000596,"exit",0,"exits",0,1,1,0,0,1,983045,0,1629,True,False
2000597,"disposal chute",0,"disposal chutes",0,0,1,0,0,1,983280,0,4179,True,False
2000598,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000599,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000600,"mark XLIII anti-aircraft cannon",0,"mark XLIII anti-aircraft cannons",0,0,1,0,0,1,983284,0,3614,True,False
2000601,"mark XLIII anti-aircraft cannon",0,"mark XLIII anti-aircraft cannons",0,0,1,0,0,1,983285,0,3614,True,False
2000602,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000603,"shortcut",0,"shortcuts",0,0,1,0,0,1,983114,0,2629,True,False
2000604,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000605,"exit",0,"exits",0,1,1,0,0,1,983045,0,1629,True,False
2000606,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000607,"",0,"",0,0,1,0,0,2,0,0,3975,False,False
2000608,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000609,"rich soil",0,"patches of rich soil",0,0,1,0,0,2,0,0,3669,True,False
2000610,"prime location",0,"prime locations",0,0,1,0,0,2,0,0,3670,True,False
2000611,"",0,"",0,0,1,0,0,2,0,7,3673,False,False
2000612,"",0,"",0,0,1,0,0,3,1114323,7,0,False,False
2000613,"",0,"",0,0,1,0,0,3,1114320,7,0,False,False
2000614,"",0,"",0,0,1,0,0,3,1114609,7,0,False,False
2000615,"",0,"",0,0,1,0,0,1,1114610,0,0,False,False
2000616,"",0,"",0,0,1,0,0,3,1114321,7,0,False,False
2000617,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000618,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000619,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000620,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000621,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000622,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000623,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000624,"",0,"",0,0,1,0,0,1,983045,0,1629,True,False
2000625,"hexalift",0,"hexalifts",0,0,1,0,0,1,0,0,0,True,False
2000626,"hexalift",0,"hexalifts",0,0,1,0,0,1,0,0,0,True,False
2000627,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000628,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000629,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000630,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000631,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000632,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000633,"silent terminal",0,"silent terminals",0,0,1,0,0,1,983150,0,0,True,False
2000634,"silent terminal",0,"silent terminals",0,0,1,0,0,1,983151,0,0,True,False
2000635,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000636,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000637,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000638,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000639,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000640,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000641,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000642,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000643,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000644,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000645,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000646,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000647,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000648,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000649,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000650,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000651,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000652,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000653,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000654,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000655,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000656,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000657,"",0,"",0,0,1,0,0,1,0,7,0,False,False
2000658,"the Scales of Judgment",0,"the Scales of Judgment",0,0,1,0,1,1,983286,0,3237,True,False
2000659,"",0,"",0,0,1,0,0,1,0,0,3695,False,False
2000660,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000661,"summoning bell",0,"summoning bells",0,0,1,0,0,3,720906,0,0,True,False
2000662,"magitek missile",0,"magitek missiles",0,0,1,0,0,1,983274,0,4292,True,False
2000663,"magitek missile",0,"magitek missiles",0,0,1,0,0,1,983275,0,4292,True,False
2000664,"magitek missile",0,"magitek missiles",0,0,1,0,0,1,0,0,4292,True,False
2000665,"magitek missile",0,"magitek missiles",0,0,1,0,0,1,0,0,4292,True,False
2000666,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000667,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000668,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000669,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000670,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000671,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000672,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000673,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000674,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000675,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000676,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000677,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000678,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000679,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000680,"",0,"",0,0,1,0,0,2,0,0,3974,False,False
2000681,"",0,"",0,0,1,0,0,1,0,0,0,False,False
2000682,"",0,"",0,0,1,0,0,2,0,0,0,False,False
2000683,"exit",0,"exits",0,1,1,0,0,1,983045,0,1629,True,False
2000684,"",0,"",0,0,1,0,0,4,0,0,1838,False,False
2000685,"well-worn fishing rod",0,"well-worn fishing rods",0,0,1,0,0,3,65921,7,1997,True,False
2000686,"small cane",0,"small canes",0,0,1,0,0,3,65892,7,2030,True,False
2000687,"Bloody Transept door",0,"Bloody Transept doors",0,0,1,0,0,1,983242,0,0,False,False
2000688,"gutted campfire",0,"gutted campfires",0,0,1,0,0,3,65915,7,2057,False,False
2000689,"worn leather bag",0,"worn leather bags",0,0,1,0,0,3,65915,7,1999,True,False
2000690,"thousand-year plum",0,"thousand-year plums",0,0,1,0,0,2,0,0,1805,True,False
2000691,"exposed wall",0,"exposed walls",0,1,1,0,0,3,65689,7,2107,True,False
2000692,"exposed wall",0,"exposed walls",0,1,1,0,0,3,65689,7,2107,True,False
